prefecture,city,number,address,name,lat,long
愛知県,春日井市,202,金ケ口町1550,北城小学校西,35.265945,137.006882
愛知県,春日井市,203,下市場町6-10-10,堂の本公園西,35.258286,137.005951
愛知県,春日井市,204,下市場町2-5,下市場公園東,35.259609,137.000183
愛知県,春日井市,205,下市場町1-2-3,南城中学校東,35.255989,136.99968
愛知県,春日井市,206,不二ガ丘2-49,不二ガ丘公園北,35.269161,137.013885
愛知県,春日井市,207,出川町1-2-1,防災倉庫西,35.268257,137.0159
愛知県,春日井市,208,東野新町2-11,上納公園北,35.262302,136.990509
愛知県,春日井市,209,東野新町1-3,水附公園北,35.259727,136.986603
愛知県,春日井市,210,穴橋町2-8-1,穴橋公園北,35.254246,136.996185
愛知県,春日井市,211,篠木町7-1-1,かんね公園北,35.256405,136.994797
愛知県,春日井市,212,篠木町6-1669-23,藤美児童遊園横東野下水路上緑地,35.257324,136.988678
愛知県,春日井市,213,篠木町5-1313-3,篠木小学校西,35.256149,136.987747
愛知県,春日井市,214,浅山町1-2-61,総合福祉センター南,35.253109,136.984238
愛知県,春日井市,215,浅山町4-1310-144,浅山児童遊園西,35.255589,136.984909
愛知県,春日井市,216,乙輪町1-19,深野公園北,35.244625,136.980957
愛知県,春日井市,217,乙輪町3-2,乙輪公園南,35.246922,136.979919
愛知県,春日井市,218,貴船町53,貴船保育園南,35.247342,136.984895
愛知県,春日井市,219,小木田町1,小木田公園南,35.247272,136.98822
愛知県,春日井市,220,貴船町82,貴船神社西,35.248519,136.985737
愛知県,春日井市,221,関田町1-41,篠木公園東,35.25045,136.984406
愛知県,春日井市,222,関田町3-15,関田公園北,35.251106,136.988525
愛知県,春日井市,223,林島町3-8-1,藤ノ木公園西,35.250679,136.993637
愛知県,春日井市,224,堀ノ内町北1-56,竹之越公園東,35.253925,137.00206
愛知県,春日井市,225,神領町2-4,薬師堂公園西,35.253658,137.012741
愛知県,春日井市,226,堀ノ内町2-7,堀ノ内公園南,35.251846,137.00531
愛知県,春日井市,227,神領町1-1-8,神領小学校西,35.246933,137.009384
愛知県,春日井市,228,堀ノ内町5-11-1,高御堂公園北西,35.248734,137.005646
愛知県,春日井市,229,熊野町北1-6-1,熊野北公園西,35.250484,136.997116
愛知県,春日井市,230,熊野町2951-8,かすがい苑Ｂ児童遊園西,35.242729,137.00087
愛知県,春日井市,231,神領町3-10-1,樋田公園西,35.257385,137.014252
愛知県,春日井市,232,堀ノ内町北2-100-23,神領駅北,35.257561,137.009079
愛知県,春日井市,233,大留町8-17,大留上公園南側,35.26141,137.023132
愛知県,春日井市,234,神領町北2-3-1,masked,35.260105,137.013016
愛知県,春日井市,235,出川町8-3-1,出川小学校西,35.264129,137.014432
愛知県,春日井市,236,大留町2-11-1,松の木公園西,35.260376,137.01825
愛知県,春日井市,237,大留町1-9,荒子公園北,35.254066,137.016251
愛知県,春日井市,238,大留町5-9-1,表公園西,35.25526,137.0186
愛知県,春日井市,239,大留町3-11-2,六反田第1児童遊園西,35.25914,137.020782
愛知県,春日井市,240,大留町7-12,中筬公園南,35.259922,137.025208
愛知県,春日井市,241,出川町5-7-1,北ノ坪公園南,35.266708,137.01899
愛知県,春日井市,242,出川町5-33,出川南公園南,35.263832,137.022156
愛知県,春日井市,243,出川町3-14-1,不二小学校西,35.265994,137.02474
愛知県,春日井市,244,気噴町北1-218,不二公園西,35.26947,137.027481
愛知県,春日井市,245,気噴町北2-313,前田公園北,35.265549,137.03154
愛知県,春日井市,246,気噴町北2-312,繁田公園南,35.267307,137.033356
愛知県,春日井市,247,気噴町2-17-1,気噴南公園南,35.263611,137.031174
愛知県,春日井市,248,気噴町4-14-4,大垣戸公園東,35.263615,137.034485
愛知県,春日井市,249,白山町5-7,大曲公園南,35.274317,137.029473
愛知県,春日井市,250,白山町4-11,小針公園東,35.273186,137.033531
愛知県,春日井市,251,白山町6-4-2,白山運動広場南,35.273186,137.033706
愛知県,春日井市,252,庄名町348-１,東部調理場東,35.278778,137.025589
愛知県,春日井市,253,白山町8-7-2,円乗公園西,35.275063,137.032718
愛知県,春日井市,254,白山町7-6,東島公園東,35.274207,137.036209
愛知県,春日井市,255,白山町2-2,東方公園北,35.25422,136.985393
愛知県,春日井市,256,東神明町2-4-1,渕間公園北,35.275448,137.021179
愛知県,春日井市,257,東神明町706-6,緑が丘西児童遊園西,35.278893,137.018204
愛知県,春日井市,258,上野町216-1,北池東,35.251759,136.99042
愛知県,春日井市,259,坂下町2-1373-13,ニューライフタウン坂下第３ちびっ子広場西,35.285404,137.024185
愛知県,春日井市,260,坂下町5-324,坂下小学校西,35.290279,137.025894
愛知県,春日井市,261,坂下町5-1215-458,欅ケ丘第２児童遊園北,35.28867,137.026825
愛知県,春日井市,262,廻間町485-1,廻間橋南西資材置場東,35.288597,137.031235
愛知県,春日井市,263,神屋町654-160,ネオポリス１号公園東,35.30056,137.029633
愛知県,春日井市,264,神屋町2298-64,ネオポリス２号公園北,35.29491,137.026306
愛知県,春日井市,265,神屋町654-380,ネオポリス３号公園南,35.30056,137.029633
愛知県,春日井市,266,神屋町408,坂下中学校東,35.30489,137.030609
愛知県,春日井市,267,神屋町860,神屋小学校北,35.296829,137.023987
愛知県,春日井市,268,神屋町938-1,神屋公園西,35.299137,137.021561
愛知県,春日井市,269,神屋町1423-99,焼山第１児童遊園東,35.299519,137.015991
愛知県,春日井市,270,神屋町1390-5,美しが丘西公園東,35.301022,137.014999
愛知県,春日井市,271,坂下町7-760-978,かすが台中央公園北,35.289921,137.013336
愛知県,春日井市,272,坂下町7-760-365,かすが台東公園西,35.289921,137.013336
愛知県,春日井市,273,内津町328-1,内津交差点南,35.319691,137.050812
愛知県,春日井市,274,明知町字引沢1409-1,クリーンセンター正門北,35.282994,136.99076
愛知県,春日井市,275,明知町字尼ヶ洞415-19,春日園ふれあいちびっ子広場北,35.313741,137.026551
愛知県,春日井市,276,西尾町字西番場6-50,春日井市ふれあい農業公園,35.318095,137.04585
愛知県,春日井市,277,西尾町6-6,西尾小学校北,35.317188,137.042664
愛知県,春日井市,278,明知町字西尾口230-１,マジオドライバーズスクール春日井校北,35.315207,137.038179
愛知県,春日井市,279,明知町907,明知町公民館駐車場東,35.311771,137.037399
愛知県,春日井市,280,明知町773-1,御天皇橋南空地西,35.309608,137.033188
愛知県,春日井市,281,玉野町1687,玉川小学校南,35.272781,137.066818
愛知県,春日井市,282,玉野町1584-3,木附児童遊園東,35.275318,137.075256
愛知県,春日井市,283,玉野台1-18,玉野台中央公園西,35.271729,137.070938
愛知県,春日井市,284,玉野町1248-1,玉野児童遊園東,35.269955,137.065292
愛知県,春日井市,285,玉野台1-27-8,玉野台団地ちびっ子広場北,35.27021,137.068008
愛知県,春日井市,286,木附町1300-27,宮後ちびっ子広場,35.272812,137.064117
愛知県,春日井市,287,玉野町708,玉野ふるさと農園東空地北,35.266788,137.067444
愛知県,春日井市,288,高蔵寺町北4-7-15,ペンギン公園南,35.265423,137.045639
愛知県,春日井市,289,高蔵寺町7-2,前原公園北,35.261871,137.05127
愛知県,春日井市,290,高蔵寺町北2-596,高蔵寺中学校武道場南,35.266796,137.040527
愛知県,春日井市,291,高座台1-7-1,高蔵寺公園南,35.267838,137.041916
愛知県,春日井市,292,高蔵寺町3-2-5,高蔵寺ふれあいセンター駐車場南,35.26255,137.042068
愛知県,春日井市,293,高蔵寺町5-8,霜畑公園北,35.261452,137.046906
愛知県,春日井市,294,高蔵寺町2-87,気噴公園東,35.261803,137.03717
愛知県,春日井市,295,高蔵寺町5-16,宮前公園南,35.264042,137.046494
愛知県,春日井市,296,藤山台3-3,藤山公園北,35.286098,137.039597
愛知県,春日井市,297,藤山台3-1-8,369号棟東駐車場東,35.283318,137.035126
愛知県,春日井市,298,藤山台2-7,水辺公園Ａ南,35.282104,137.042206
愛知県,春日井市,299,藤山台1-4-1,108号棟西,35.284485,137.046097
愛知県,春日井市,300,藤山台1-4-2,114号棟東,35.284485,137.046097
愛知県,春日井市,301,藤山台1-5,烏洞公園南,35.284893,137.044174
