prefecture,city,number,address,name,lat,long
愛知県,豊田市,133,田町２－８１,小清水小学校,35.086888,137.123214
愛知県,豊田市,134,新町３－７７－１３,新町３丁目ちびっこ広場,35.083695,137.127864
愛知県,豊田市,135,宮上町２－１１２－１,宮上公園駐車場,35.091862,137.136536
愛知県,豊田市,136,宮上町２－１８,masked,35.093018,137.137665
愛知県,豊田市,137,宮上町７－５,宮口上区民会館,35.090809,137.132553
愛知県,豊田市,138,宮町５－１３－３,宮町児童遊園,35.086789,137.130513
愛知県,豊田市,139,高崎町兼近７０,公設卸売市場,35.094051,137.116684
愛知県,豊田市,140,天王町５－１０５－１,天王ちびっこ広場,35.072947,137.131504
愛知県,豊田市,141,久岡町５－２０－１２,天王団地ちびっこ広場,35.101021,137.128784
愛知県,豊田市,142,宮口町１－１７７,宮口一色区民会館,35.096344,137.125763
愛知県,豊田市,143,宮口町２－５０,宮口こども園駐車場,35.095703,137.128265
愛知県,豊田市,144,柿本町６－６１－４,柿本のぞみ橋手前市有地交差点,35.07309,137.123322
愛知県,豊田市,145,柿本町２－１５－４,柿本町第１ちびっこ広場,35.075993,137.122803
愛知県,豊田市,146,柿本町４－１３－１,駐車場前,35.075199,137.12674
愛知県,豊田市,147,柿本町８－１－１,㈱シモダ中部フェンス,35.070969,137.125595
愛知県,豊田市,148,深田町１－２６,深田電気入り口,35.068813,137.126175
愛知県,豊田市,149,深田町１－２８－１,駐車場法面,35.068947,137.127228
愛知県,豊田市,150,深田町３－５０－１,トヨタ輸送(株)第２豊田寮前,35.064068,137.123566
愛知県,豊田市,151,深田町４－２５,深田公園北,35.065437,137.119476
愛知県,豊田市,152,聖心町１－７－３,アリビオ聖心東側,35.061104,137.117416
愛知県,豊田市,153,聖心町１－６－１,レジデンス聖心棟南側西,35.062439,137.114197
愛知県,豊田市,154,聖心町１－６－１２,第２聖心清風東寮南豊田南バイパス高架付近,35.062439,137.114197
愛知県,豊田市,155,田中町１－１３２,田中山公園東側,35.068508,137.112396
愛知県,豊田市,156,田中町３－９９,田中町３丁目調整池,35.066811,137.112762
愛知県,豊田市,157,田中町５－３６－４２,田中町５丁目ちびっこ広場,35.064381,137.111359
愛知県,豊田市,158,美山町４－１,美山小学校南,35.068222,137.117538
愛知県,豊田市,159,美山町４－１,美山小学校北,35.068222,137.117538
愛知県,豊田市,160,上野町５－４,藤塚公園,35.089341,137.17115
愛知県,豊田市,161,上野町７－５４,神明神社入口北側,35.089328,137.178506
愛知県,豊田市,162,京ケ峰１－１－１,masked,35.092168,137.189106
愛知県,豊田市,163,京ケ峰１－２４－３,事業団宿舎南公園,35.091187,137.187744
愛知県,豊田市,164,高橋町１－９６,豊田則定線２号公園予定地北,35.092743,137.176697
愛知県,豊田市,165,高橋町３－１００,高橋交流館,35.093906,137.180954
愛知県,豊田市,166,高上１－１１－１,高橋西公園北,35.092167,137.181564
