prefecture,city,number,address,name,lat,long
愛知県,一宮市,3,更屋敷字宮浦１番地,八剱神社南側,35.356567,136.792725
愛知県,一宮市,4,光明寺字山屋敷６６－１,愛宕神社東のちびっこ広場南側,35.354252,136.800079
愛知県,一宮市,5,光明寺字天王裏６２-２８南,イーズアベニュー一宮光明寺広場,35.354794,136.804993
愛知県,一宮市,6,笹野字宮南１２３１,笹野天神社東側公園北側,35.351227,136.814346
愛知県,一宮市,7,田所字宮前826西側,masked,35.348129,136.79541
愛知県,一宮市,8,光明寺字神宮２０－１,神明社西側,35.349335,136.806839
愛知県,一宮市,1,西大海道字本郷63-2,神明社東側,35.316723,136.83548
愛知県,一宮市,2,西大海道字北裏1-3,西大海道公園東側,35.318844,136.837799
愛知県,一宮市,3,西大海道字障子目２５－１,西成小学校南側,35.318581,136.833084
愛知県,一宮市,4,西大海道字柏木15,西成中学校東側,35.319473,136.831619
愛知県,一宮市,5,大赤見字大山７,大山団地内公園東側,35.319382,136.828186
愛知県,一宮市,6,丹羽字六反畑875-1,masked,35.320839,136.821976
愛知県,一宮市,7,丹羽字北屋敷10,masked,35.323555,136.818146
愛知県,一宮市,8,丹羽字井端1262-11,丹羽団地内公園南側,35.326424,136.821823
愛知県,一宮市,1,定水寺字山ヶ作77,定水寺公民館南遊園地西側,35.311199,136.83876
愛知県,一宮市,2,定水寺字郷内60-3,masked,35.313427,136.840988
愛知県,一宮市,3,春明字内裏23-1,西成東小学校東側,35.317871,136.844086
愛知県,一宮市,4,春明字東張渕62,masked,35.317486,136.849503
愛知県,一宮市,5,春明字南本郷38,春明公民館南東,35.320972,136.848633
愛知県,一宮市,6,春明字河戸43,一宮地域文化広場駐車場東側,35.322498,136.847351
愛知県,一宮市,7,春明字南砂吹埋70,春明住宅内公園南側,35.326073,136.848633
愛知県,一宮市,1,浅野字内浦１,ロフティ浅野西向用水沿,35.295189,136.823151
愛知県,一宮市,2,浅野字下切66-2,masked,35.288818,136.83139
愛知県,一宮市,3,浅野字山王８,日吉神社西側,35.291462,136.829498
愛知県,一宮市,4,浅野字前林15-1,禅林寺北西側,35.293774,136.829803
愛知県,一宮市,5,浅野字佐五山45－2,浅野小学校北側,35.297798,136.830215
愛知県,一宮市,6,浅野字花ノ木４６－１,国道１５５号線沿い,35.300652,136.82431
愛知県,一宮市,7,南小渕字吹揚6,南小渕公民館東遊園地南側,35.299171,136.83699
愛知県,一宮市,8,浅野字外裏12-2西,馬見塚橋北,35.293434,136.823044
愛知県,一宮市,1,大赤見字清水14,赤見小学校南側,35.311226,136.824631
愛知県,一宮市,2,赤見２丁目６－１,大赤見公園北側,35.305054,136.821777
愛知県,一宮市,3,大赤見字地下中屋敷2323,東大赤見公民館東側,35.307735,136.823715
愛知県,一宮市,4,小赤見字清水13,赤見保育園南側フェンス,35.309151,136.829361
愛知県,一宮市,5,小赤見字郷浦53,西成出張所北側フェンス,35.311298,136.833252
愛知県,一宮市,6,北小渕字田島3324-1,八幡神社西側道路,35.305592,136.834244
愛知県,一宮市,7,北小渕字南切1352,masked,35.303333,136.835785
愛知県,一宮市,8,赤見4丁目７,花ノ木公園東側フェンス,35.309795,136.82045
愛知県,一宮市,1,瀬部字川原55,瀬部小学校正門南,35.32877,136.835785
愛知県,一宮市,2,瀬部字中島93-1、94-1,中島公民館東側公園内,35.334892,136.836685
愛知県,一宮市,3,瀬部字杭場23-1,㈱アイディアル西向側,35.334373,136.842834
愛知県,一宮市,4,瀬部字四日市場17-1、17-8,金刀比羅神社南側,35.329418,136.841339
愛知県,一宮市,5,時之島字日吉浦12,日吉社向道路沿,35.321716,136.839951
愛知県,一宮市,6,時之島字寺前西１,フェンス,35.325527,136.837738
愛知県,一宮市,7,時之島字塚北34-1,masked,35.324749,136.828552
愛知県,一宮市,8,時之島字池付11,市営時之島住宅西側水路沿,35.328079,136.828751
愛知県,一宮市,1,あずら1丁目12,吾鬘公園東側,35.28323,136.822784
愛知県,一宮市,2,あずら3丁目１,県営南あずら住宅北側,35.281765,136.820999
愛知県,一宮市,3,猿海道２丁目１５,東公園東側,35.28413,136.820282
愛知県,一宮市,4,せんい1丁目6,むつみ公園南側,35.288677,136.820236
愛知県,一宮市,5,若竹２丁目６,若竹公園南側,35.288504,136.810501
愛知県,一宮市,6,せんい２丁目８,中央公園北側,35.288155,136.82373
愛知県,一宮市,7,あずら２丁目２３,駒寄公園南側,35.283653,136.826187
愛知県,一宮市,1,三ツ井２丁目８,休郷公園東側,35.278343,136.83284
愛知県,一宮市,2,平島２丁目１１,天王前公園東側,35.282947,136.832153
愛知県,一宮市,3,平島１丁目20,元宮公園北側,35.285898,136.831341
愛知県,一宮市,4,三ツ井１丁目４－１,鬼ヶ島公園南側,35.282063,136.834839
愛知県,一宮市,5,三ツ井６丁目６,三ツ井公園東側,35.271873,136.836884
愛知県,一宮市,6,三ツ井５丁目２２－１,丹陽小学校正門北側,35.276707,136.839127
愛知県,一宮市,7,丹陽町外崎字郷２８－３,masked,35.278675,136.829208
愛知県,一宮市,8,丹陽町重吉字新田郷1017-1,masked,35.285969,136.845261
愛知県,一宮市,1,丹陽町九日市場字高砂2667,丹陽南小学校西側,35.263622,136.837021
愛知県,一宮市,2,丹陽町九日市場字北五反畑2819,妙法寺東側,35.26553,136.831818
愛知県,一宮市,3,丹陽町九日市場字宮浦１２９９－１,九日市場公園南東側,35.268551,136.830917
愛知県,一宮市,4,伝法寺４丁目９,伝法寺中央公園南側,35.265594,136.843063
愛知県,一宮市,5,伝法寺７丁目９,本郷公園西側,35.261398,136.83934
愛知県,一宮市,6,丹陽町五日市場字屋敷86,masked,35.257217,136.838486
愛知県,一宮市,7,丹陽町五日市場字屋敷２２,八幡神社南西,35.257381,136.835831
愛知県,一宮市,8,伝法寺１丁目１７,南側,35.267857,136.843079
愛知県,一宮市,1,多加木１丁目１７,丹陽西小学校南側,35.283825,136.814041
愛知県,一宮市,2,多加木４丁目５,中道公園南側,35.281643,136.815018
愛知県,一宮市,3,多加木４丁目２１,秋葉公園西側,35.279736,136.818665
愛知県,一宮市,4,多加木１丁目２－２７西,大江川緑道沿い,35.282349,136.810028
愛知県,一宮市,5,多加木５丁目５番,多加木公園北側,35.276814,136.814758
愛知県,一宮市,6,多加木2丁目5番,河戸公園南側,35.279167,136.812149
愛知県,一宮市,7,多加木１丁目８番,江畔公園東側,35.283607,136.811646
愛知県,一宮市,1,森本2丁目2－29,六所神社内森本新公民館西側,35.29118,136.809586
愛知県,一宮市,2,森本1丁目8番,岩船公園北側,35.293701,136.811783
愛知県,一宮市,3,森本２丁目１６番,海道田公園西側,35.29121,136.812576
愛知県,一宮市,4,森本４丁目５番,ひばり島公園西側,35.291149,136.817078
愛知県,一宮市,5,森本３丁目２１番,森本中央公園東側,35.288929,136.814697
愛知県,一宮市,6,森本５丁目２９番,薬師公園北側,35.285637,136.814941
愛知県,一宮市,7,森本３丁目２－６,カラオケスタジオミッキー東側の雑地,35.288212,136.810822
愛知県,一宮市,1,浅井町河端字宮東107,河端公民館西側,35.338093,136.830856
愛知県,一宮市,2,浅井町小日比野字大塚9-1,本郷公民館西側,35.339249,136.830429
愛知県,一宮市,3,浅井町小日比野字大萩952-32,西側フェンス,35.342918,136.839081
愛知県,一宮市,4,浅井町小日比野字本郷36－3,西側フェンス,35.339123,136.832031
愛知県,一宮市,5,浅井町小日比野字天神西3,ちびっこ広場,35.343086,136.83075
愛知県,一宮市,6,浅井町大日比野字北流1907,大日比野神社南側,35.33976,136.825577
愛知県,一宮市,7,浅井町前野字郷西145,浅井中学校東側,35.342968,136.825119
愛知県,一宮市,8,浅井町大日比野字東若栗61,浅井中小学校西門南側,35.343651,136.822266
愛知県,一宮市,1,浅井町西浅井字神明927,名鉄西浅井バス停東側,35.330189,136.821182
愛知県,一宮市,2,浅井町東浅井字本郷清水60,長誓寺入口西側,35.331821,136.824768
愛知県,一宮市,3,浅井町東浅井字日待塚16-1,喫茶店ティーポット東側,35.330578,136.826828
愛知県,一宮市,4,浅井町河端字柳下8,河端住宅４号棟南東側,35.334423,136.832306
愛知県,一宮市,5,浅井町西海戸字形人389,愛宕神社西側,35.338085,136.827347
愛知県,一宮市,6,浅井町東浅井字地蔵386,浅井南小学校正門南側,35.334743,136.825851
愛知県,一宮市,7,浅井町江森字森前42,masked,35.336754,136.822128
愛知県,一宮市,1,浅井町尾関字寺西8,尾関公民館の北の公園東側,35.34798,136.823608
愛知県,一宮市,2,浅井町大野字南土山75,浅井北小学校正門南側,35.349468,136.826492
愛知県,一宮市,3,浅井町尾関字平山1,市営尾関住宅内公園北側,35.348892,136.83461
愛知県,一宮市,4,浅井町尾関字同者126,東尾関公民館東の遊園地南側,35.35033,136.832886
愛知県,一宮市,5,浅井町黒岩字郷西44,ちびっこ広場南側,35.353855,136.832016
愛知県,一宮市,6,浅井町大野字郷中28-2,坂口工業東側,35.351856,136.823395
愛知県,一宮市,7,浅井町極楽寺字辰巳273-2,八幡神社（圓光寺西）,35.353245,136.818604
愛知県,一宮市,8,浅井町尾関字長田１,県営浅井住宅内公園北側,35.350243,136.818268
愛知県,一宮市,1,北方町北方字宮浦43番地,北方小学校北側歩道橋東,35.360916,136.781082
愛知県,一宮市,2,北方町曽根字村前東249番地南,奥村井筋緑道,35.352306,136.783112
愛知県,一宮市,3,北方町北方字内沼219番地,北方団地ちびっ子広場西側フェンス,35.3563,136.776733
愛知県,一宮市,4,北方町北方字中屋敷郷22番地,高徳寺南果樹園敷地北側,35.362309,136.78331
愛知県,一宮市,5,北方町北方字東本郷下99番地東,南側,35.366295,136.782822
愛知県,一宮市,6,北方町北方字新堤下144番地,北方老人いこいの広場北側,35.365967,136.774292
愛知県,一宮市,7,北方町北方字東泉屋郷49番地北,南側,35.363583,136.776703
愛知県,一宮市,1,北方町北方字狐塚西31番地,masked,35.360649,136.785767
愛知県,一宮市,2,北方町北方字中土取146番地,大日公民館南側,35.362789,136.788956
愛知県,一宮市,3,北方町北方字東大日１,光明寺公園西端,35.362595,136.791077
愛知県,一宮市,4,北方町北方字北曽根30番地2,masked,35.35677,136.783554
愛知県,一宮市,5,北方町北方字西渡り128番地東,下渡り公民館西南側,35.360924,136.788895
愛知県,一宮市,6,北方町北方字狐塚郷301番地南,狐塚公民館南側,35.357536,136.786224
愛知県,一宮市,7,北方町北方字森道87番地1,北方児童館北側,35.358719,136.782501
愛知県,一宮市,1,北方町中島字西流1280番地,北方西保育園西側,35.359463,136.767853
愛知県,一宮市,2,北方町北方字西金丸69東,水路沿いフェンス,35.361618,136.773346
愛知県,一宮市,3,北方町中島字山下1081番地東,市営宝江住宅公園フェンス,35.3563,136.766861
愛知県,一宮市,4,北方町中島字南辻ノ内20番地45西,中起ちびっこ広場西側,35.355347,136.77211
愛知県,一宮市,5,北方町北方字東松本３９番地２東,フィレンツェ一宮北東側水路フェンス,35.361664,136.791718
愛知県,一宮市,6,北方町北方字畑下郷３番地１,畑南側,35.362885,136.770233
愛知県,一宮市,7,北方町北方字沼上30-4,東側フェンス,35.356289,136.773926
愛知県,一宮市,1,大和町戸塚字薬師浦320,大和東小学校南側,35.284061,136.792877
愛知県,一宮市,2,花池3丁目10番,大和東保育園,35.287979,136.795273
愛知県,一宮市,3,宮地２丁目６番,王塚公園東側,35.288595,136.791517
愛知県,一宮市,4,花池３丁目６番,鎌田公園南側,35.289429,136.795959
愛知県,一宮市,5,花池1丁目6番,幟立公園東側,35.29287,136.796249
愛知県,一宮市,6,花池4丁目19番,県営花池住宅西側,35.289799,136.802124
愛知県,一宮市,7,花池2丁目9番,古宮公園南側,35.291878,136.792572
愛知県,一宮市,8,宮地1丁目9番,南大門公園北側,35.289117,136.791166
愛知県,一宮市,1,妙興寺1丁目6-1,鉄道高架記念緑道西側,35.286755,136.804504
愛知県,一宮市,2,大和町妙興寺字北浦宮地2799,白山神社境内南前空地,35.286919,136.798782
愛知県,一宮市,3,妙興寺２丁目５－３,北三味公園南側,35.286583,136.801376
愛知県,一宮市,4,大和町妙興寺字地蔵恵129-4,日吉神社東側,35.282352,136.804611
愛知県,一宮市,5,大和町妙興寺字於保越37-4,名鉄名古屋本線踏切西,35.279148,136.798386
愛知県,一宮市,6,大和町氏永字新田屋敷702,貴船社東側,35.276207,136.802109
愛知県,一宮市,7,大和町氏永字宝才120,総合卸売市場東側,35.27552,136.805054
愛知県,一宮市,8,大和町妙興寺字三十八社2001,三十八所社東側,35.281139,136.80397
愛知県,一宮市,1,大和町戸塚字連田1-2,大和南小学校西側,35.274658,136.791138
愛知県,一宮市,2,大和町於保字上次7-32,上次公民館西側,35.278072,136.794128
愛知県,一宮市,3,大和町於保字郷中2437,於保公民館前遊園地東側,35.272892,136.796799
愛知県,一宮市,4,大和町南高井字中ノ町65-10,大和団地内公園南側,35.271442,136.790298
愛知県,一宮市,5,大和町南高井字郷中2721先,用水安全ガードパイプ,35.269974,136.787552
愛知県,一宮市,6,大和町北高井字四辻33,豊島台団地内公園南側,35.276009,136.785858
愛知県,一宮市,7,大和町北高井字西重田1502先,緑道公園北側フェンス,35.27779,136.781799
愛知県,一宮市,1,大和町苅安賀字東北出3248,大和西小学校正門前南,35.291553,136.778412
愛知県,一宮市,2,大和町苅安賀字上東出80,大和中学校西側,35.287888,136.785339
愛知県,一宮市,3,苅安賀１丁目16-3,県営苅安賀住宅南西,35.292435,136.783051
愛知県,一宮市,4,観音寺１丁目15-10,大和生涯学習センター（旧大和町出張所）西側,35.288612,136.786911
愛知県,一宮市,5,大和町苅安賀字上東出37,大和消防出張所南側,35.286678,136.784241
愛知県,一宮市,6,大和町苅安賀観音堂71東,用水路沿いフェンス,35.290596,136.77301
愛知県,一宮市,7,昭和3丁目9-1,西浅間公園南側,35.297182,136.788179
愛知県,一宮市,8,大和町苅安賀字上西之杁30,県立一宮聾学校正門南,35.288784,136.77652
愛知県,一宮市,1,大和町馬引字辰巳河原6,修文学院高校正門西側,35.302078,136.780716
愛知県,一宮市,2,日光町22-1,大和橋北東の堤防道路北側,35.30204,136.778748
愛知県,一宮市,3,大和町馬引字宮浦1727,神明社南側石垣前,35.306183,136.780121
愛知県,一宮市,4,大和町馬引字郷丑寅2154-3,馬引公民館配水場南側,35.304844,136.778473
愛知県,一宮市,5,大和町福森字井戸畑１７－１,masked,35.300243,136.769028
愛知県,一宮市,6,大和町毛受字浜田36-1,毛受公民館前,35.29837,136.780518
愛知県,一宮市,7,大和町毛受字北河原24-3,市営毛受住宅南側,35.301743,136.775742
愛知県,一宮市,8,大和町馬引字南正亀8-1,尾張繊維技術センター東側,35.306316,136.782089
愛知県,一宮市,1,今伊勢町本神戸字立切1-6,今伊勢南保育園南側,35.318581,136.797134
愛知県,一宮市,2,今伊勢町宮後字午新田下筬33,貯留池南側,35.319733,136.789963
愛知県,一宮市,3,今伊勢町新神戸字新開915,野宮神明社西の旧国道の側道,35.321075,136.793045
愛知県,一宮市,4,今伊勢町本神戸字立切1-4,一宮建設事務所西側花壇,35.318581,136.797134
愛知県,一宮市,5,今伊勢町本神戸字塚浦10-16,塚浦第２ちびっ子広場東側,35.322556,136.795151
愛知県,一宮市,6,今伊勢町本神戸字権現23-3,道路と歩道の間の植樹帯,35.319042,136.800217
愛知県,一宮市,7,今伊勢町本神戸字北浦7,ＪＡ愛知西今伊勢支店北側,35.319057,136.792694
愛知県,一宮市,8,今伊勢町本神戸字寺前10南先,たんぽぽデイサービス本神戸南側フェンス,35.314507,136.801437
愛知県,一宮市,1,今伊勢町宮後字郷中茶原71-3,今伊勢町出張所南側,35.318027,136.78688
愛知県,一宮市,2,今伊勢町宮後字郷中茶原52,今伊勢中学校北東側,35.319214,136.786453
愛知県,一宮市,3,今伊勢町馬寄字吉田77-1,一宮市テニス場第6駐車場西側,35.32687,136.78273
愛知県,一宮市,4,今伊勢町新神戸字郷中306,北側,35.314518,136.786682
愛知県,一宮市,5,今伊勢町宮後字稲荷1929,野見神社北側,35.315708,136.78302
愛知県,一宮市,6,今伊勢町宮後字西茶原58-1,今伊勢中保育園東側フェンス,35.320217,136.78447
愛知県,一宮市,7,今伊勢町馬寄字西平4-1,今伊勢西小学校南側,35.324066,136.783173
愛知県,一宮市,8,今伊勢町馬寄字西流9－1,一宮市テニス場南側,35.326519,136.784073
愛知県,一宮市,1,今伊勢町馬寄字桑屋敷17番地1,今伊勢北保育園西側,35.323833,136.792526
愛知県,一宮市,2,今伊勢町馬寄字中坪1-36東,用水路沿いフェンス,35.331184,136.783966
愛知県,一宮市,3,今伊勢町馬寄字舟入16-3,コープ野村南の公園の東側,35.326042,136.786087
愛知県,一宮市,4,今伊勢町馬寄字舟入1-1,東側ガードレール,35.327271,136.785706
愛知県,一宮市,5,今伊勢町馬寄字八丁堀20-15,用水路沿いフェンス,35.330467,136.792465
愛知県,一宮市,6,今伊勢町新神戸字乾26,今伊勢小学校北側,35.321918,136.792206
愛知県,一宮市,7,今伊勢町馬寄字中屋敷14-1,馬寄忠魂社北側,35.326687,136.792984
愛知県,一宮市,8,今伊勢町馬寄字山之小路7,石刀神社西の市道,35.327961,136.795746
愛知県,一宮市,1,奥町字八瀬割40-1,エコハウス１３８正門西,35.328945,136.776138
愛知県,一宮市,2,奥町字上平池55,奥中学校東南フェンス,35.325645,136.764191
愛知県,一宮市,3,奥町字上平池55,奥中学校正門東側フェンス,35.325645,136.764191
