prefecture,city,number,address,name,lat,long
福岡県,柳川市,5-13,福岡県柳川市大和町明野６９４,旧岩井鉄工所前,33.1323734,130.4157622
福岡県,柳川市,6-13,福岡県柳川市大和町栄５８９,松藤鮮魚店前（消防団格納庫南側）,33.1310407,130.4198704
福岡県,柳川市,7-13,福岡県柳川市大和町明野７６３−１,大和町明野1185番地5付近,33.1322574,130.4112704
福岡県,柳川市,1-14,福岡県柳川市大和町中島１５２０−３,中島コミュニティセンター前,33.120022,130.4316733
福岡県,柳川市,2-14,福岡県柳川市大和町中島５６５−２,松藤酒店東側,33.1236603,130.4370061
福岡県,柳川市,3-14,福岡県柳川市大和町中島西鉄中島駅,北浦樋門（排水機場）前,33.1223907,130.4394871
福岡県,柳川市,4-14,福岡県柳川市大和町中島旧北二重公民館,旧北二重公民館前,33.1213451,130.436479
福岡県,柳川市,5-14,福岡県柳川市大和町中島１６８９,平河建材店前,33.1177352,130.4344161
福岡県,柳川市,6-14,福岡県柳川市大和町中島１９９３,上ケ地公民館前,33.1187124,130.4275779
福岡県,柳川市,7-14,福岡県柳川市大和町中島２３５６−１,海童神社前,33.1145032,130.4297761
福岡県,柳川市,1-16,福岡県柳川市大和町皿垣開３７５,甲木公民館前,33.1166261,130.4232782
福岡県,柳川市,3-16,福岡県柳川市大和町皿垣開５６０,有明コミュニティセンター前,33.1159379,130.4206056
福岡県,柳川市,4-16,福岡県柳川市大和町皿垣開１４５６,松藤酒店西側,33.11374,130.4157696
福岡県,柳川市,5-16,福岡県柳川市大和町皿垣開１５３０−３,荒開東公民館横,33.1119455,130.4192056
福岡県,柳川市,6-16,福岡県柳川市大和町皿垣開２３２６,弁天公民館前（海童神社前）,33.1106777,130.4107032
福岡県,柳川市,7-16,福岡県柳川市大和町大坪２６,大和干拓婦人児童ホーム前,33.100976,130.4164975
福岡県,柳川市,1-17,福岡県柳川市大和町栄１４９５,皿垣コミュニティセンター前,33.1220824,130.4235066
福岡県,柳川市,2-17,福岡県柳川市大和町栄１１４５,大和町栄1157番地付近,33.1232692,130.4201677
福岡県,柳川市,3-17,福岡県柳川市大和町皿垣開５５,大和町皿垣開708番地付近,33.1242648,130.4172511
福岡県,柳川市,4-17,福岡県柳川市大和町皿垣開６５８,宇土公民館北側,33.120104,130.419305
福岡県,柳川市,5-17,福岡県柳川市大和町皿垣開二十五丁,二十五丁公民館前,33.1177871,130.4062101
福岡県,柳川市,6-17,福岡県柳川市大和町栄１３５２,浦酒造南,33.1201737,130.4247782
福岡県,柳川市,7-17,福岡県柳川市大和町中島４０３,中島403番地付近（皿垣橋南）,33.1250858,130.4276145
福岡県,柳川市,8-17,福岡県柳川市大和町栄９８３,皿垣南公民館前（八幡宮前）,33.1241047,130.4253437
福岡県,柳川市,1-18,福岡県柳川市大和町徳益徳益駅,西鉄徳益駅南,33.1547875,130.4270584
福岡県,柳川市,2-18,福岡県柳川市大和町徳益徳益,大坪商店前,33.1540758,130.4241953
福岡県,柳川市,3-18,福岡県柳川市大和町徳益４２０−１１,西徳益団地入口,33.1550577,130.4169915
福岡県,柳川市,4-18,福岡県柳川市大和町豊原２６７,大和町豊原267番地1北側付近,33.1491158,130.4217153
福岡県,柳川市,5-18,福岡県柳川市大和町豊原１３５−１,豊原コミュニティセンター前,33.1482147,130.4271266
福岡県,柳川市,6-18,福岡県柳川市大和町塩塚５４１,西鉄塩塚駅西信号南 大和町塩塚537番地付近,33.1429263,130.4307228
福岡県,柳川市,7-18,福岡県柳川市大和町塩塚４９４,大和町塩塚494番地1付近,33.1419166,130.4306892
福岡県,柳川市,8-18,福岡県柳川市大和町塩塚１００４,大和町塩塚1004番地付近,33.1383016,130.4256192
福岡県,柳川市,9-18,福岡県柳川市大和町豊原８６５−３,四十丁樋公民館前,33.1446248,130.4169334
