prefecture,city,number,address,name,lat,long
東京都,足立区,32-04,足立区足立4-35-10,masked,35.7661406,139.8070382
東京都,足立区,32-05,足立区中央本町3-8-2,水道局足立営業所(駐車場側),35.7721447,139.8078218
東京都,足立区,32-06,足立区中央本町2-13-2,やよい公園(北側),35.7703635,139.808048
東京都,足立区,32-07,足立区中央本町2-4,若松公園(南側),35.7687982,139.8080657
東京都,足立区,32-08,足立区足立4-41,五反野駅交通広場(西側),35.7662426,139.8085118
東京都,足立区,33-01,足立区東綾瀬3-4,東綾瀬公園(東側),35.7704773,139.8323344
東京都,足立区,33-02,足立区東綾瀬3-4,東綾瀬公園(手打ちそば富士向かい),35.7704773,139.8323344
東京都,足立区,33-03,足立区東和3-10,東和三丁目児童遊園(東側),35.7703768,139.8388912
東京都,足立区,33-04,足立区谷中2-4,しょうぶ沼公園(北側),35.775829,139.8303654
東京都,足立区,33-05,足立区谷中2-23,谷中公園(南側),35.7761883,139.8358526
東京都,足立区,33-06,足立区東和3-2-15,masked,35.7692947,139.8377634
東京都,足立区,33-07,足立区東和3-17-15,蒲原中学校(南東側),35.7726566,139.8365294
東京都,足立区,33-08,足立区谷中2-23,谷中公園(東側),35.7761883,139.8358526
東京都,足立区,34-01,足立区足立3-28,東武線フェンス小菅~五反野間,35.7642406,139.8113892
東京都,足立区,34-02,足立区足立3-11-5,足立小学校(西側),35.7642094,139.8098256
東京都,足立区,34-03,足立区足立2-36,足立二丁目あかしあ児童遊園(西側),35.7606707,139.8110695
東京都,足立区,34-04,足立区足立2-44,日吉児童遊園(北側),35.759279,139.8124283
東京都,足立区,34-05,足立区足立3-11-5,足立小学校(北側),35.7642094,139.8098256
東京都,足立区,34-06,足立区足立2-34,足立二丁目児童遊園(北側),35.7604416,139.8121086
東京都,足立区,35-01,足立区西綾瀬4-7-27,弘道小学校(南側),35.7651962,139.8197397
東京都,足立区,35-02,足立区西綾瀬4-2-4,masked,35.7628744,139.8184734
東京都,足立区,35-03,足立区西綾瀬1-4,裏門堰親水水路(西側),35.7607121,139.8161852
東京都,足立区,35-04,足立区西綾瀬2-1,五反野コミュニティ公園(北東側),35.7613778,139.8142667
東京都,足立区,35-05,足立区西綾瀬3-29,西綾瀬三丁目児童遊園(西側),35.7658442,139.8168246
東京都,足立区,35-06,足立区西綾瀬3-3-1,西綾瀬そよかぜ公園(南側),35.7620484,139.8166348
東京都,足立区,35-07,足立区西綾瀬3-29,都営西綾瀬三丁目アパート(北側),35.7658442,139.8168246
東京都,足立区,35-08,足立区西綾瀬4-7-27,弘道小学校(西側),35.7651962,139.8197397
東京都,足立区,36-01,足立区弘道1-38-15,第十一中学校(北側),35.7698907,139.8138371
東京都,足立区,36-02,足立区青井2-27,青井二丁目第二児童遊園(南側),35.7736889,139.8154657
東京都,足立区,36-03,足立区弘道2-3-5,弘道中央公園(北西側),35.7683984,139.815146
東京都,足立区,36-04,足立区青井2-10-18,masked,35.7703249,139.8164649
東京都,足立区,36-05,足立区弘道1-26,弘道一丁目ふれあい児童遊園(西側),35.7688356,139.81051
東京都,足立区,36-06,足立区弘道1-10,弘道いこい公園(南東側),35.7672457,139.8122684
東京都,足立区,36-07,足立区弘道1-20-8,弘道第一小学校(北側),35.7686446,139.8142168
東京都,足立区,36-08,足立区弘道1-20-8,弘道第一小学校(東側),35.7686446,139.8142168
東京都,足立区,37-01,足立区加平1-12-12,東加平小学校(北側),35.7767024,139.8282543
東京都,足立区,37-02,足立区加平2-23,川端第一公園(東側),35.7825924,139.8264178
東京都,足立区,37-03,足立区加平3-13,加平第一公園(西側),35.7808771,139.8292961
東京都,足立区,37-04,足立区加平3-5-9,加平第二公園(南西側),35.7789308,139.8280168
東京都,足立区,37-05,足立区加平2-2,川端第二公園(北東側),35.7783518,139.8251386
東京都,足立区,37-06,足立区綾瀬6-24,東綾瀬公園(じゃぶじゃぶ池),35.7704274,139.8266577
東京都,足立区,37-07,足立区綾瀬7-16-11,都営綾瀬七丁目アパート11号棟(西側),35.7724546,139.8281471
東京都,足立区,37-08,足立区綾瀬7-5-2,下の公園(北西側),35.7744032,139.8267376
東京都,足立区,37-09,足立区綾瀬6-37,東綾瀬公園(北西側),35.7713942,139.8281767
東京都,足立区,38-01,足立区綾瀬3-20-1,東京武道館(東側),35.7655724,139.8256242
