prefecture,city,number,address,name,lat,long
兵庫県,宝塚市,17-05,宝塚市南口2-2-4,清水産婦人科横伊孑志墓地フェンス,34.8020829,135.3479058
兵庫県,宝塚市,17-06,宝塚市南口1-6-38,宝星文化向かい広報板横フェンス,34.8013557,135.3469732
兵庫県,宝塚市,17-07,宝塚市南口2-4,サンビオラ第一駐車場北側フェンス,34.8031841,135.3461937
兵庫県,宝塚市,17-08,宝塚市武庫川町6,関西学院初等部南側フェンス,34.8068104,135.3513322
兵庫県,宝塚市,17-09,宝塚市武庫川町5,武庫川公園向かいジオタワー宝塚フェンス,34.8054194,135.3519195
兵庫県,宝塚市,18-01,宝塚市山本西1-5,天満神社前柵,34.8216045,135.3782084
兵庫県,宝塚市,18-02,宝塚市山本中1-3-14,山本園芸流通センター北側フェンス,34.8219743,135.3818835
兵庫県,宝塚市,18-03,宝塚市山本西2-2,山本西公園西側フェンス,34.8195529,135.3790163
兵庫県,宝塚市,18-04,宝塚市山本東1-2,木接太夫碑南側,34.8214343,135.3865541
兵庫県,宝塚市,18-05,宝塚市山本中1-13,松尾神社西側ガードフェンス,34.8219994,135.3843054
兵庫県,宝塚市,18-06,宝塚市山本東2-2,沢池東側フェンス,34.8197955,135.3865828
兵庫県,宝塚市,18-07,宝塚市山本中3-19-26,金ごま本舗（株）向かい　ＪＲ宝塚線高架下フェンス,34.8181266,135.3879717
兵庫県,宝塚市,18-08,宝塚市長尾町8,山本西3丁目ラ・ラ・トピアＢ棟向かいフェンス,34.8157566,135.3811466
兵庫県,宝塚市,19-01,宝塚市中筋5-8,かいづか公園植え込み,34.815136,135.3732138
兵庫県,宝塚市,19-02,宝塚市中筋3-2,八幡池東側フェンス,34.8164181,135.3789062
兵庫県,宝塚市,19-03,宝塚市中筋3-61,共同利用施設中筋会館西側フェンス,34.8175864,135.3752111
兵庫県,宝塚市,19-04,宝塚市中筋4-11,ＪＲ中山寺駅東側ガードレール,34.8169597,135.3746093
兵庫県,宝塚市,19-05,宝塚市中筋5-10,ＪＲ中山寺駅南側自転車駐車場出入口壁面,34.816361,135.372947
兵庫県,宝塚市,19-06,宝塚市中筋9,シャルム中山寺向かいガードレール,34.811326,135.3730669
兵庫県,宝塚市,19-07,宝塚市中筋山手4-6,山手4丁目バス停横ガードフェンス,34.8218976,135.3764455
兵庫県,宝塚市,19-08,宝塚市中筋山手5-6,中山台加圧所フェンス,34.8255114,135.3752703
兵庫県,宝塚市,19-09,宝塚市中筋8-24,ドルチェモスカート東向かいガードパイプ,34.8130003,135.3756376
兵庫県,宝塚市,19-10,宝塚市中筋2-8,中筋2丁目やまぼうし公園フェンス,34.8200986,135.3761517
兵庫県,宝塚市,19-11,宝塚市中筋4-2-2,中筋4丁目さくら公園フェンス,34.8171651,135.3714614
兵庫県,宝塚市,19-12,宝塚市中筋5-8,かいづか公園西側フェンス,34.815136,135.3732138
兵庫県,宝塚市,20-01,宝塚市山本丸橋2-1,共同利用施設長尾南会館北側フェンス,34.8163057,135.3929748
兵庫県,宝塚市,20-02,宝塚市山本丸橋2-21,老人保健施設エスペランサ向かいガードレール,34.8141039,135.3949587
兵庫県,宝塚市,20-03,宝塚市山本丸橋4-13-1,丸橋小学校南側フェンス,34.8124167,135.3967831
兵庫県,宝塚市,20-04,宝塚市山本丸橋2-21,県営宝塚山本団地東側駐車場前ガードパイプ,34.8141039,135.3949587
兵庫県,宝塚市,20-05,宝塚市山本丸橋3-8,グランドゥール宝塚前ガードパイプ,34.8119078,135.3926074
兵庫県,宝塚市,20-06,宝塚市山本丸橋4-15,県営山本第二団地6号棟横フェンス,34.8131198,135.3964283
兵庫県,宝塚市,20-07,宝塚市山本丸橋1-8,ｾﾝﾁｭﾘｰｺｰﾄ宝塚弐番館前面道路ガードパイプ,34.8145663,135.3899623
兵庫県,宝塚市,20-08,宝塚市山本丸橋1,グラネックス宝樹園向かいガードフェンス,34.8146315,135.3904032
兵庫県,宝塚市,20-09,宝塚市山本丸橋1-1,山本丸橋1丁目1-22付近　ガードフェンス,34.8153573,135.3887501
兵庫県,宝塚市,20-10,宝塚市山本丸橋4-13-1,丸橋小学校東側校門横フェンス,34.8124167,135.3967831
兵庫県,宝塚市,20-11,宝塚市口谷西3-4,口谷西公園フェンス,34.8152412,135.3974938
兵庫県,宝塚市,20-12,宝塚市口谷東3-8,県営口谷東団地防火水槽フェンス,34.8148824,135.4005018
兵庫県,宝塚市,20-13,宝塚市口谷西3-1,口谷西3丁目1　広報板横ガードレール,34.8150959,135.3963548
兵庫県,宝塚市,20-14,宝塚市口谷西3-84-11,農地フェンス,34.8116929,135.398814
兵庫県,宝塚市,20-15,宝塚市口谷東3,大野橋北側ガードレール,34.8145437,135.3998086
兵庫県,宝塚市,21-01,宝塚市上佐曽利字小垣内,市道3701号線ガードレール,34.9370892,135.3175754
兵庫県,宝塚市,21-02,宝塚市上佐曽利字藪ノ下,上佐曽利南口ﾊﾞｽ停西側藪ノ下橋手前ガードレール,34.9321343,135.3140544
兵庫県,宝塚市,21-03,宝塚市上佐曽利字大垣内,上佐曽利会館東側ガードレール,34.9370316,135.3159616
兵庫県,宝塚市,21-04,宝塚市上佐曽利字西ノ山,市道3705号線ガードレール,34.9338194,135.3105336
兵庫県,宝塚市,21-05,宝塚市上佐曽利字南高野,市道1501号ガードレール,34.9394762,135.3125873
兵庫県,宝塚市,22-01,宝塚市大原野字南宮,JA西谷支店横大原野川沿いガードレール,34.9060439,135.306133
兵庫県,宝塚市,22-02,宝塚市大原野字石保65,西谷幼稚園向かいガードレール,34.910629,135.3034928
兵庫県,宝塚市,22-03,宝塚市大原野字炭屋,西谷ふれあい夢プラザ駐車場横大原野川沿いガードレール,34.9060267,135.3084799
兵庫県,宝塚市,22-04,宝塚市大原野字茶谷,大原野字茶谷37付近　ガードレール,34.9116324,135.3175754
兵庫県,宝塚市,22-05,宝塚市大原野字宮脇,市道1814号線ガードレール,34.9076383,135.305693
兵庫県,宝塚市,22-06,宝塚市長谷字蔵本,長谷公民館前「ながたにばし」欄干,34.9173076,135.317282
兵庫県,宝塚市,22-07,宝塚市波豆字八坂掛8,清瀬橋バス停横ガードレール,34.9091291,135.290702
兵庫県,宝塚市,22-08,宝塚市大原野字大中,市道1405号線ガードレール,34.9089028,135.3030528
兵庫県,宝塚市,23-01,宝塚市境野字塚田,市道4135号線ガードパイプ,34.8893688,135.2970397
兵庫県,宝塚市,23-02,宝塚市境野字保与谷,西谷の森公園東の谷バス停向かいガードフェンス,34.8928041,135.3002662
兵庫県,宝塚市,23-03,宝塚市玉瀬字前田,前田橋北側歩道鉄柵,34.8856781,135.3093601
兵庫県,宝塚市,23-04,宝塚市玉瀬字大岩谷1,武田尾辻バス停横のり面,34.868994,135.3110598
兵庫県,宝塚市,23-05,宝塚市玉瀬字イヅリハ,ＪＲ武田尾駅前ガ－ドレ－ル,34.8596654,135.3081866
兵庫県,宝塚市,23-06,宝塚市玉瀬字イヅリハ,武田尾バス停後方公園フェンス,34.8596654,135.3081866
兵庫県,宝塚市,24-01,宝塚市切畑字宮ノ後,切畑北口バス停横ガードパイプ,34.8804517,135.331809
兵庫県,宝塚市,24-02,宝塚市切畑字茶屋池ノ上,茶屋池北側堤のり面横ガードレール,34.8754538,135.3335702
兵庫県,宝塚市,24-03,宝塚市切畑字堂の前,切畑消防分団器具庫前ガードレール,34.8774535,135.3322226
兵庫県,宝塚市,25-01,宝塚市雲雀丘2-6,雲雀丘子供遊園植え込み,34.8287594,135.3990737
兵庫県,宝塚市,25-02,宝塚市雲雀丘1-4,雲雀丘公園北側フェンス,34.829004,135.4026012
兵庫県,宝塚市,25-03,宝塚市雲雀丘2-4,もみじ橋欄干,34.8269493,135.3999556
兵庫県,宝塚市,25-04,宝塚市平井3-5,市道のり面,34.8238073,135.3949587
兵庫県,宝塚市,25-05,宝塚市雲雀丘山手1-13,雲雀丘山手公園南側向かいフェンス,34.8310805,135.4028951
兵庫県,宝塚市,25-06,宝塚市雲雀丘3-9,雲雀丘3丁目第2公園フェンス,34.8270118,135.3969427
兵庫県,宝塚市,26-01,宝塚市すみれガ丘2-4,すみれガ丘中央バス停後方ガードフェンス,34.8229551,135.3431109
兵庫県,宝塚市,26-02,宝塚市すみれガ丘3-2,すみれガ丘3丁目バス停後方ガードフェンス,34.8240182,135.3403219
兵庫県,宝塚市,26-03,宝塚市すみれガ丘3-4,すみれガ丘北公園北側フェンス前植え込み,34.8245368,135.3444321
兵庫県,宝塚市,26-04,宝塚市すみれガ丘1-8,ラ・ビスタ宝塚ｺﾐｭﾆﾃｨｾﾝﾀｰ西側水路フェンス,34.8213632,135.3429641
兵庫県,宝塚市,26-05,宝塚市すみれガ丘3-2,ラ・ビスタ宝塚ウェストウィング前ガードフェンス,34.8240182,135.3403219
兵庫県,宝塚市,26-06,宝塚市すみれガ丘3-6,すみれが丘東公園南側ガードフェンス,34.8239725,135.3456065
兵庫県,宝塚市,26-07,宝塚市すみれガ丘3-3,すみれガ丘中央公園北側ガードフェンス,34.8240634,135.3431109
兵庫県,宝塚市,26-08,宝塚市すみれガ丘3-5,阪急バスすみれガ丘東バス停西側フェンス,34.8251513,135.3454597
兵庫県,宝塚市,27-01,宝塚市清荒神1-2,中央図書館前花壇,34.8107557,135.3517727
兵庫県,宝塚市,27-02,宝塚市清荒神1-9,阪急清荒神駅宝塚方面ホームフェンス,34.8113296,135.3534612
兵庫県,宝塚市,27-03,宝塚市清荒神2-21,八坂プラザ横八阪神社石柵,34.812778,135.3541953
兵庫県,宝塚市,27-04,宝塚市川面1-11,川面1丁目11-19付近　ガードレール,34.8120106,135.3508918
兵庫県,宝塚市,27-05,宝塚市清荒神4-11,清荒神4丁目11　広報板横ガードレール,34.81465,135.3540485
兵庫県,宝塚市,27-06,宝塚市川面1-3,宝塚スイミングスクール入口横ガードレール,34.7807872,135.3508498
兵庫県,宝塚市,28-01,宝塚市安倉南4-39,安倉南第3公園入り口フェンス,34.7960838,135.3799713
兵庫県,宝塚市,28-02,宝塚市安倉中6-1-2,安倉幼稚園北側フェンス,34.8022225,135.3775271
兵庫県,宝塚市,28-03,宝塚市安倉中6-1-1,安倉小学校西側フェンス,34.8013509,135.377235
兵庫県,宝塚市,28-04,宝塚市安倉中6-4,安倉第2会館前フェンス,34.7990625,135.3781629
兵庫県,宝塚市,28-05,宝塚市安倉南1-2,安倉南第2公園南側フェンス,34.798362,135.3735076
兵庫県,宝塚市,28-06,宝塚市安倉南1-1,県営宝塚安倉南住宅2号棟西側ガードパイプ,34.7980902,135.37292
兵庫県,宝塚市,28-07,宝塚市安倉南1-7,酒のやまや東側ガードパイプ,34.7979325,135.3749765
兵庫県,宝塚市,28-08,宝塚市安倉南4-39,安倉南第3公園北西側フェンス,34.7960838,135.3799713
兵庫県,宝塚市,28-09,宝塚市安倉南1-9,安倉南公園東側植え込み,34.7979054,135.3741686
兵庫県,宝塚市,28-10,宝塚市安倉南2-17,安倉南第４公園フェンス,34.7960759,135.3771066
兵庫県,宝塚市,28-11,宝塚市安倉南4-9,安倉南第5公園フェンス,34.7982853,135.3817342
兵庫県,宝塚市,29-01,宝塚市平井1-15,平井第一公園東側フェンス,34.8248451,135.3876113
兵庫県,宝塚市,29-02,宝塚市平井2-16,弓場池南東側土堤,34.8253834,135.3893746
兵庫県,宝塚市,29-03,宝塚市平井1-4,阪急山本駅北フェンス　ﾌﾞﾗｲﾄﾝ山本薬局前,34.8222443,135.3878317
兵庫県,宝塚市,29-04,宝塚市平井5-7,市営平井住宅北側フェンス,34.8217172,135.392387
兵庫県,宝塚市,29-05,宝塚市平井6-10,阪急車庫線高架下フェンス,34.823329,135.3960976
兵庫県,宝塚市,29-06,宝塚市平井3-2,平井桜道公園フェンス,34.8240084,135.3919461
兵庫県,宝塚市,30-01,宝塚市中山荘園1,中山荘園公園内フェンス,34.8202044,135.3644012
兵庫県,宝塚市,30-02,宝塚市中筋1-11,中筋1丁目12付近　三叉路ガードレール,34.8202558,135.3740952
兵庫県,宝塚市,30-03,宝塚市中山寺1-16,中山寺児童公園植え込み,34.8181789,135.3700558
兵庫県,宝塚市,30-04,宝塚市中山寺2-7,阪急中山観音駅北側フェンス,34.8195047,135.3690276
兵庫県,宝塚市,30-05,宝塚市中筋山手2-8,中筋山手二丁目バス停横ガードフェンス,34.8252973,135.3681332
兵庫県,宝塚市,30-06,宝塚市中山寺3-1,中山皿池公園入口北側フェンス,34.8186617,135.3664573
兵庫県,宝塚市,30-07,宝塚市売布東の町15,ドラッグストアライフォート中山店東側足洗川ガードレール,34.8180315,135.3671917
兵庫県,宝塚市,31-01,宝塚市御殿山3-18,旭橋欄干,34.8177816,135.3406154
兵庫県,宝塚市,31-02,宝塚市桜ガ丘5,桜ガ丘第1公園西側フェンス,34.8167264,135.3384871
兵庫県,宝塚市,31-03,宝塚市川面5-18,池田自治会館前ガ－ドパイプ,34.8143635,135.3393678
兵庫県,宝塚市,31-04,宝塚市桜ガ丘6,桜ガ丘6-17付近　ガードレール,34.817113,135.3388357
兵庫県,宝塚市,32-01,宝塚市野上4-4,旧市営野上住宅前支多々川ガ－ドパイプ,34.7961785,135.3431843
兵庫県,宝塚市,32-02,宝塚市野上4-8,野上4丁目21-21付近　ガードパイプ,34.7953196,135.3423769
兵庫県,宝塚市,32-03,宝塚市野上3-10,野上3丁目公園植え込み,34.7926946,135.3414962
兵庫県,宝塚市,32-04,宝塚市野上6-2-1,西山小学校裏門フェンス,34.7906182,135.3409049
兵庫県,宝塚市,32-05,宝塚市野上6-3,野上第二公園南側フェンス,34.7896564,135.3403219
兵庫県,宝塚市,32-06,宝塚市野上6-4,逆瀬川団地前バス停西側・宝塚ゴルフ場フェンス,34.789102,135.3403219
兵庫県,宝塚市,32-07,宝塚市野上6-5,聖隷デイサービス結い前広報板横,34.7906938,135.3393876
兵庫県,宝塚市,33-01,宝塚市売布1-16,東洋工業所宝塚営業所横ガードパイプ,34.8117997,135.3628592
兵庫県,宝塚市,33-02,宝塚市売布2-5,阪急売布神社駅前踏切横植え込みフェンス,34.8151061,135.3611703
兵庫県,宝塚市,33-03,宝塚市売布1-25,売布公園西側ガードパイプ,34.8135633,135.3632263
兵庫県,宝塚市,33-04,宝塚市売布1-4,売布西公園向かい市道666号線ガードレール,34.813204,135.3608032
兵庫県,宝塚市,33-05,宝塚市売布東の町8,ジオ宝塚ブライトサイト向かいガードフェンス,34.8167832,135.3634466
兵庫県,宝塚市,33-06,宝塚市売布東の町5,芦田歯科前ガードパイプ,34.8154981,135.3638137
兵庫県,宝塚市,33-07,宝塚市売布1-7,売布会館前市道666号線フェンス,34.8134432,135.3611703
兵庫県,宝塚市,34-01,宝塚市御殿山2-1,地域利用施設御殿山会館前ガ－ドレ－ル,34.8127217,135.3488363
兵庫県,宝塚市,34-02,宝塚市川面6-27,市営川面第2住宅1号棟前ガードレール,34.8140229,135.3426705
兵庫県,宝塚市,34-03,宝塚市御殿山3-6,フレール宝塚御殿山東側防火水槽奥フェンス,34.8165207,135.3431848
兵庫県,宝塚市,34-04,宝塚市御殿山2-14,御殿山公園東側ガードレール,34.8148009,135.3447991
兵庫県,宝塚市,34-05,宝塚市御殿山2-31,こだま病院向かいガードフェンス,34.8160625,135.3470746
兵庫県,宝塚市,34-06,宝塚市川面6-4,川面公園フェンス,34.7999842,135.3602593
兵庫県,宝塚市,34-07,宝塚市御殿山2-31,御殿山マンション横御殿山第4公園フェンス,34.8160625,135.3470746
