prefecture,city,number,address,name,lat,long
北海道,江別市,102,江別市野幌若葉町３２,とちの木公園,43.08363,141.527328
北海道,江別市,103,江別市野幌若葉町３２,とちのき公園ゲートボール場側,43.08363,141.527328
北海道,江別市,104,江別市野幌若葉町５７,ななかまど公園,43.082272,141.522278
北海道,江別市,105,江別市野幌若葉町８５－１,愛隣チャペルキリスト協会向かい,43.082199,141.516861
北海道,江別市,106,江別市野幌若葉町３,のっぽろ幼稚園向かい側角,43.087242,141.524521
北海道,江別市,107,江別市文京台緑町５６９－４１,国道１２号線 酪農学園正門バス停留所横,43.072071,141.503357
北海道,江別市,108,江別市あさひが丘４９,すずめ公園,43.083748,141.541855
北海道,江別市,109,江別市東野幌本町４４,おおばこ公園,43.087181,141.534363
北海道,江別市,110,江別市東野幌本町１３,はまなす公園,43.088676,141.527878
北海道,江別市,111,江別市東野幌本町３１,もみじ公園,43.086464,141.531525
北海道,江別市,112,江別市東野幌本町６２－１,野幌鉄南地区センター前,43.085163,141.534576
北海道,江別市,113,江別市あさひが丘２１－７,道央農協野幌営農センター麦ばら集出荷施設前,43.085587,141.539108
北海道,江別市,114,江別市あさひが丘３３,野幌東調整池（米田宅向かい）,43.086529,141.543015
北海道,江別市,115,江別市野幌若葉町１,鉄東線白樺通交差点,43.088673,141.525375
北海道,江別市,116,江別市野幌住吉町２９,ゆりのき公園,43.09198,141.509705
北海道,江別市,117,江別市野幌寿町１９,湯川公園多目的広場 ４番通側,43.100361,141.516373
北海道,江別市,118,江別市野幌代々木町３９,江別第二小学校前,43.09721,141.51825
北海道,江別市,119,江別市野幌代々木町５３,江別第二中学校グラウンド二番通,43.095596,141.521881
北海道,江別市,120,江別市野幌代々木町８１,市消防本部横,43.093147,141.519653
北海道,江別市,121,江別市野幌代々木町５４,野幌公会堂前,43.095142,141.521408
北海道,江別市,122,江別市野幌代々木町３９,江別第二小学校グラウンド三番通,43.09721,141.51825
北海道,江別市,123,江別市元野幌３０４,大麻新町公園 ２番通側,43.088078,141.511459
北海道,江別市,124,江別市野幌屯田町７－１,こぎつね公園,43.098419,141.509995
北海道,江別市,125,江別市野幌屯田町２２－１２,野幌屯田町公園バスケット場(杜の台記念会館向かい),43.09586,141.510025
北海道,江別市,126,江別市野幌屯田町２３－６,杜の台記念会館,43.096848,141.509781
北海道,江別市,127,江別市野幌屯田町４３－１７,こぐま公園,43.095779,141.512329
北海道,江別市,128,江別市野幌美幸町２６－１２,つつじ公園,43.09346,141.508118
北海道,江別市,129,江別市野幌美幸町４－１,ほのぼの公園,43.095158,141.505219
北海道,江別市,130,江別市野幌町７１,野幌公共駐車場跡地,43.090252,141.526123
北海道,江別市,131,江別市野幌町６０－９,野幌老人憩いの家横,43.091652,141.526016
北海道,江別市,132,江別市野幌末広町７,情報図書館前,43.091393,141.519531
北海道,江別市,133,江別市野幌松並町 ９−９,のぎく公園,43.089798,141.52037
北海道,江別市,134,江別市野幌松並町 ２２−１,あざみ公園,43.08749,141.519455
北海道,江別市,135,江別市野幌松並町 ２６−１,ホダカ江別店横,43.087852,141.516937
北海道,江別市,136,江別市野幌町 ４４,旭公園,43.093529,141.528198
北海道,江別市,137,江別市野幌町 １３,野幌公民館前,43.094345,141.523346
北海道,江別市,138,江別市野幌町 ２９,双葉公園,43.09549,141.529633
北海道,江別市,139,江別市野幌町 ９,市民体育館入口,43.096035,141.52623
北海道,江別市,140,江別市錦町 １８−１,新栄団地Ａ棟横　新栄通側,38.307323,141.016068
北海道,江別市,141,江別市錦町 １８−１,新栄団地Ｄ棟横　２番通側,38.307323,141.016068
北海道,江別市,142,江別市野幌末広町 ２２,えんじゅ公園,43.090061,141.515381
北海道,江別市,143,江別市野幌町 ３３,７丁目鉄西線Ｔ字路（山本宅向かい）,43.094608,141.532166
北海道,江別市,144,江別市緑ヶ丘 １４−４,緑ヶ丘緑地,43.083334691934176, 141.53933790168915
北海道,江別市,145,江別市緑ヶ丘 ９−２,陽林寺しらかば通り沿い敷地,42.90279,143.181625
北海道,江別市,146,江別市緑ヶ丘 ３５−１,あかげら公園,43.0805768879725, 141.53527110905034
北海道,江別市,147,江別市東野幌 １３３−１,野幌中学校敷地内,43.077496,141.541168
北海道,江別市,148,江別市東野幌 １４４−２先,白樺通　道道江別恵庭線Ｔ字交差点,43.078049,141.544403
北海道,江別市,149,江別市西野幌 １５７先,野幌農村環境改善センター,43.063354,141.540634
北海道,江別市,150,江別市西野幌 ２５２,野幌小学校前,43.050575,141.54184
北海道,江別市,151,江別市西野幌 ２８４,静明会館前,43.042118,141.544357
北海道,江別市,152,江別市西野幌 ３５３先,林行橋バス停留所横,43.033352,141.552643
北海道,江別市,153,江別市東野幌町 ４８,東野幌小学校前,43.091076,141.540894
北海道,江別市,154,江別市東野幌町 ３１,東野幌体育館前,43.094242,141.53923
北海道,江別市,155,江別市東野幌町 ４０−１,ビレッジハウス野幌,43.092304,141.538818
北海道,江別市,156,江別市東野幌町 １−１０,ちびっこ公園,43.094803,141.533524
北海道,江別市,157,江別市野幌東町 ３９,むつみ公園,43.091412,141.53566
北海道,江別市,158,江別市東野幌町 １２−１,夕張鉄道㈱ターミナル前,43.09594,141.537521
北海道,江別市,159,江別市東野幌町 １８,あやめ公園,43.094826,141.537399
北海道,江別市,160,江別市大麻元町 １９２−３,消防署大麻出張所前,43.080864,141.489258
北海道,江別市,161,江別市大麻宮町 １,大麻中学校住宅横,43.075481,141.487274
北海道,江別市,162,江別市大麻沢町 ２−４,道営大麻沢町団地ふれあい広場,43.072273,141.485031
北海道,江別市,163,江別市大麻宮町 １,大麻中学校角,43.075481,141.487274
北海道,江別市,164,江別市大麻宮町 ９,みやまち公園（２番通側）,43.074329,141.488922
北海道,江別市,165,江別市大麻宮町 ２,大麻小学校入口,43.076721,141.489044
北海道,江別市,166,江別市大麻沢町 ２６－２,大麻西地区センター前,43.069954,141.485031
北海道,江別市,167,江別市大麻中町 ２５,道営大麻中町団地Ａ－１号棟前,43.072708,141.490082
北海道,江別市,168,江別市大麻中町 １６－８先,弘田宅向かい,43.071304,141.492233
北海道,江別市,169,江別市大麻中町 ９,道営住宅大麻管理事務所,43.072811,141.492905
北海道,江別市,170,江別市大麻中町 ３４,大麻中央公園高町側,43.075699,141.495789
北海道,江別市,171,江別市大麻中町 ２６,大麻駅前２号公園,43.07494,141.493698
北海道,江別市,172,江別市大麻中町 ２６－７,えぽあホール横,43.07494,141.493698
北海道,江別市,173,江別市大麻中町 ２６,大麻出張所前,43.07494,141.493698
北海道,江別市,174,江別市大麻東町 ３２,大麻東小学校前,43.08007,141.501236
北海道,江別市,175,江別市大麻南樹町 ２,道営住宅６６Ｒ１５角,43.082485,141.503983
北海道,江別市,176,江別市大麻南樹町 ５,道営住宅大麻南樹町団地集会所横,43.081642,141.505142
北海道,江別市,177,江別市大麻南樹町 ６,道営住宅大麻南樹町団地Ｒ－２４号棟前,43.081928,141.505814
北海道,江別市,178,江別市大麻東町 ３５,大麻東公園入口（南側）,43.078945,141.502045
北海道,江別市,179,江別市大麻高町 ３３,たかまち公園,43.077477,141.503815
北海道,江別市,180,江別市大麻高町 ７－８先,石戸谷整骨院向かい,43.074776,141.501404
北海道,江別市,181,江別市大麻中町 ３４,大麻中央公園（２番通側）,43.075699,141.495789
北海道,江別市,182,江別市大麻園町 ３４,ＵＲ大麻園町団地（北海道信用金庫大麻支店向かい）,43.081856,141.500473
北海道,江別市,183,江別市大麻晴美町 １０－７,学校法人北海学園所有地,43.083374,141.502502
北海道,江別市,184,江別市大麻園町 ３４,ＵＲ大麻園町団地１９号棟側,43.081856,141.500473
北海道,江別市,185,江別市大麻園町 ３６,そのまち公園（ひかり幼稚園横）,43.081005,141.496796
北海道,江別市,186,江別市大麻園町 ２３,ＵＲ大麻園町団地２号棟側（大麻１３丁目停留所横）,43.080135,141.498001
北海道,江別市,187,江別市大麻元町 １６４－１５,１３丁目下水道ポンプ場（しらぎく公園横）,43.084736,141.494843
北海道,江別市,188,江別市大麻元町 １５４－６,北海道警察職員公宅 62共大麻ＫＲ横,43.084736,141.494843
北海道,江別市,189,江別市大麻元町 １５４,４番通１２丁目角,43.084736,141.494843
北海道,江別市,190,江別市大麻北町５１１－２０,うらじろ公園,43.09071,141.502487
