prefecture,city,number,address,name,lat,long,note
10-1,長野県,軽井沢町,長倉５５３６,大日向グランド入口,36.352027,138.559589,
10-2,長野県,軽井沢町,長倉５５３６,大日向グランド北側,36.352465,138.558785,
10-3,長野県,軽井沢町,長倉大日向５６３８,大日向児童遊園地 西側フェンス,36.354873,138.559282,
10-4,長野県,軽井沢町,長倉５６８８,大日向公民館敷地,36.355649,138.559254,
10-5,長野県,軽井沢町,長倉５７８６,大日向公民館東150M 旧水道施設前,36.356399,138.560583,
11-1,長野県,軽井沢町,追分８７３,追分浅間神社入口,36.340733,138.547828,
11-2,長野県,軽井沢町,追分６４１−２,追分村中線 ポケットパーク,36.339541,138.544777,
11-3,長野県,軽井沢町,追分５６８,追分バス停東空き地,36.337058,138.539506,
11-4,長野県,軽井沢町,追分９６０−３０,追分駅西入口 倉賀橋北50M 公衆便所跡地,36.334926,138.554505,
11-5,長野県,軽井沢町,追分７１９−７０,草越 ポーラハウス西軽井沢 南西200M畑前,36.330677,138.550359,
12-1,長野県,軽井沢町,追分１３５５−１,ここあ軽井沢北東側 セブンイレブン浅間サンライン店跡,36.340153,138.531162,
12-2,長野県,軽井沢町,追分１６７９−３,浅間サンライン 公衆便所横,36.340678,138.527672,
12-3,長野県,軽井沢町,追分三ツ石大字,三ツ石公民館敷地 浅間サンライン沿い東,36.340929,138.527252,
12-4,長野県,軽井沢町,追分１６７９−３,三ツ石公民館前十字路南 防火水槽横,36.339840,138.527147,
12-5,長野県,軽井沢町,追分１７１０−１,静山荘駐車場入口横緑地,36.340699,138.525588,
13-1,長野県,軽井沢町,茂沢７３１,茂沢消防団11分団詰所駐車場,36.312830,138.563432,
13-2,長野県,軽井沢町,茂沢８９３−５,県道杉瓜線 茂沢消防団11分団詰所北東側,36.313412,138.563877,
13-3,長野県,軽井沢町,茂沢７５３,茂沢橋北西側,36.312106,138.564476,
13-4,長野県,軽井沢町,茂沢１２８,大日橋東側畑,36.310856,138.565689,
13-5,長野県,軽井沢町,茂沢８７４−２,農業集落排水事業茂沢地区処理施設,36.313747,138.561987,
14-1,長野県,軽井沢町,長倉２６８０−６,鳥井原 軽井沢タイヤ向い,36.335754,138.591643,
14-2,長野県,軽井沢町,長倉１６７０−８,中山商店前,36.335743,138.588739,
14-3,長野県,軽井沢町,長倉３６８６−１,鳥井原信号南東角付近,36.338032,138.588074,
14-4,長野県,軽井沢町,長倉１６２９−１１,長倉地区児童館東入口,36.333217,138.587356,
14-5,長野県,軽井沢町,長倉１４３７−３,油井村中線 釜の橋バス停西側畑,36.331288,138.584514,
14-6,長野県,軽井沢町,長倉１６２９−１１,長倉地区児童館フェンス,36.332728,138.586598,
15-1,長野県,軽井沢町,発地１１５７−６,風越公園グラウンド前,36.321832,138.595770,
15-2,長野県,軽井沢町,長倉７８０−１,青樹荘有料駐車場 西150M,36.332896,138.599636,
15-3,長野県,軽井沢町,長倉５２７,塩沢十字路 青樹荘有料駐車場,36.332455,138.601000,
15-4,長野県,軽井沢町,長倉塩沢５３３,塩沢消防詰所手前 旭光学寮隣土手,36.331333,138.601822,
15-5,長野県,軽井沢町,長倉３８９−１,はしば荘前テニスコートフェンス,36.329569,138.603775,
16-1,長野県,軽井沢町,発地風越１１３０−２４８,風越団地 公園フェンス,36.323195,138.588795,
16-2,長野県,軽井沢町,発地風越１１５０−５,風越団地 13棟南東の角 フェンス,36.323096,138.588339,
16-3,長野県,軽井沢町,発地風越１１５０−１１,風越団地 北端 バス停隣,36.324110,138.589453,
16-4,長野県,軽井沢町,長倉９５７,JA佐久浅間 予冷庫 フェンス,36.326200,138.588150,
16-5,長野県,軽井沢町,長倉９７０−１７,杉瓜入口バス停横,36.329364,138.585665,
17-1,長野県,軽井沢町,発地２１１４,軽井沢ホタルの里 発地トイレ,36.312078,138.594264,
17-2,長野県,軽井沢町,発地２３００,下発地公民館ロータリー,36.313830,138.590900,
17-3,長野県,軽井沢町,発地下発地２５２７,下発地入口バス停東,36.315542,138.592211,
17-4,長野県,軽井沢町,発地２５６０−１,南保育園フェンス,36.317828,138.591553,
17-5,長野県,軽井沢町,発地２９２３−３,旧杉瓜公民館前畑,36.321983,138.574890,
17-6,長野県,軽井沢町,発地２２１３,下発地バス停横,36.313631,138.593371,
18-1,長野県,軽井沢町,発地上発地１５７７−３,上発地第2号橋南 ゴミ集積所横,36.299871,138.602885,
18-2,長野県,軽井沢町,発地１６４７,大聖寺入口防火水層横,36.302083,138.603769,
18-3,長野県,軽井沢町,発地１６９８−５,発地橋南東,36.305039,138.599778,
18-4,長野県,軽井沢町,発地１７５２,上発地公民館,36.302644,138.602230,
18-5,長野県,軽井沢町,発地上発地１６５８−１,佐藤商店向い 火の見櫓横,36.302546,138.602687,
19-1,長野県,軽井沢町,発地１１３,ペンションにいみ入口,36.304022,138.625296,
19-2,長野県,軽井沢町,発地３４２−５９,レイクニュータウン内事務所横,36.299539,138.621534,
19-3,長野県,軽井沢町,発地馬取５８８,馬取公民館前,36.299349,138.618285,
19-4,長野県,軽井沢町,発地８１２,馬取バス停横,36.298466,138.614605,
