prefecture,city,number,address,name,lat,long
東京都,新宿区,13-01,新宿区山吹町35,やまぶき児童遊園,35.7076832,139.7300768
東京都,新宿区,13-02,新宿区山吹町81,都立新宿山吹高等学校　正門　鶴巻町側,35.7072001,139.7292472
東京都,新宿区,13-03,新宿区榎町79,浜松キ駐車場横,35.7066245,139.7268078
東京都,新宿区,13-04,新宿区榎町77,浜松寺　外苑東通り側,35.7063236,139.7272931
東京都,新宿区,13-05,新宿区榎町77,浜松寺　大日本印刷側,35.7063236,139.7272931
東京都,新宿区,13-06,新宿区榎町7,大日本印刷(株)　桜町ソリューションセンター,35.7059067,139.7289772
東京都,新宿区,13-07,新宿区山吹町81,都立新宿山吹高等学校　正門　江戸川橋通り側,35.7072001,139.7292472
東京都,新宿区,13-08,新宿区榎町33,都有地　弁天町交差点付近,35.7045602,139.727343
東京都,新宿区,14-01,新宿区早稲田鶴巻町507,鶴巻南公園　東側,35.7079263,139.7249685
東京都,新宿区,14-02,新宿区戸塚町1-104,早稲田大学21号館（大隈記念講堂）早大正門バス停付近,35.7096019,139.7230381
東京都,新宿区,14-03,新宿区早稲田鶴巻町507,鶴巻南公園　西側,35.7079263,139.7249685
東京都,新宿区,14-04,新宿区戸塚町1-538,早稲田大学24号館,35.7091502,139.7228208
東京都,新宿区,14-05,新宿区早稲田鶴巻町140,鶴巻小学校　南側,35.7080307,139.7249386
東京都,新宿区,14-06,新宿区早稲田鶴巻町140,鶴巻小学校　正門側,35.7080307,139.7249386
東京都,新宿区,14-07,新宿区早稲田鶴巻町140,鶴巻小学校　北側,35.7080307,139.7249386
東京都,新宿区,15-01,新宿区西早稲田2-1–11,穴八幡宮　早稲田通り側,35.7072839,139.7172682
東京都,新宿区,15-02,新宿区早稲田南町36,早稲田町町保育園分園　早稲田通り側,35.7052617,139.7240521
東京都,新宿区,15-03,新宿区早稲田南町25,早稲田小学校　正門,35.7038898,139.7233659
東京都,新宿区,15-04,新宿区早稲田南町25,早稲田小学校　西側,35.7038898,139.7233659
