prefecture,city,number,address,name,lat,long
東京都,中野区,4-1,弥生町4-27-29,区立みなみの小学校西側 植込,35.6870163,139.6705112
東京都,中野区,4-2,弥生町4-27-29,区立みなみの小学校東側（キッズプラザ入口横） フェンス,35.6870163,139.6705112
東京都,中野区,4-3,南台1-15,南台いちょう公園南側 植込,35.6851133,139.6739102
東京都,中野区,4-4,弥生町4-20,区立栄町公園北側 鉄柵,35.6865881,139.6715179
東京都,中野区,4-5,弥生町3-35-10,区営弥生町三丁目アパート10号棟南側 フェンス,35.6894983,139.6740647
東京都,中野区,4-6,弥生町4-36-15,区立南中野児童館東側 植込,35.689755,139.6709023
東京都,中野区,4-7,弥生町3-34,区立ぱんだ公園東側 植込,35.6887179,139.6737781
東京都,中野区,4-8,南台1-15-1,東京大学教育学部附属中等教育学校北側 植込,35.6858913,139.6732234
東京都,中野区,5-1,弥生町1-25-1,（旧）向台小学校【中野本郷小学校（代替校舎）】南側 植込,35.6920718,139.6797925
東京都,中野区,5-2,弥生町1-25-1,（旧）向台小学校【中野本郷小学校（代替校舎）】北側 フェンス,35.6920718,139.6797925
東京都,中野区,5-3,弥生町1-14-6,区立弥生児童館北側 植込,35.6903692,139.6810756
東京都,中野区,5-4,弥生町1-37-1,関東財務局合同宿舎向台住宅南側 フェンス,35.6880773,139.6785694
東京都,中野区,5-5,弥生町1-58-14,やよいこども園東側 鉄柵,35.6923574,139.6784542
東京都,中野区,5-6,弥生町1-56-8,弥生交通株式会社北側 植込,35.6922825,139.6771657
東京都,中野区,5-7,弥生町1－40,区立弥生こぶし公園内 南側 植込,35.6878994,139.6763823
東京都,中野区,5-8,本町1-5,区立若の芽公園東側 植込,35.6929266,139.6830017
東京都,中野区,6-1,本町5-25-1,区立第二中学校東側 フェンス,35.6925628,139.6711139
東京都,中野区,6-2,本町5-28,区立本五ふれあい公園西側 植込,35.6919668,139.6699231
東京都,中野区,6-3,弥生町2-19,区立弥生町二丁目公園内東側 植込,35.6911529,139.6750266
東京都,中野区,6-4,本町5-25-1,区立第二中学校西側 フェンス,35.6925628,139.6711139
東京都,中野区,6-5,本町5－47-13,区立鍋横保育園東側 コンクリート塀,35.6936855,139.6680492
東京都,中野区,6-6,本町5-31,区立千代田公園北側 フェンス,35.6927381,139.6695244
東京都,中野区,6-7,弥生町2-41-17,（旧）東京都労働資料センター北側 フェンス,35.6917995,139.6729415
東京都,中野区,6-8,弥生町2-6-3,区立中野保育園北側 鉄柵,35.6921677,139.6765501
東京都,中野区,7-1,本町4-8,区立宮の台児童館東側 植込,35.6952938,139.6728934
東京都,中野区,7-2,本町4-44,鍋横自転車駐車場南側 フェンス,35.6969192,139.6697636
東京都,中野区,7-3,本町4-14-12,宮の台保育園南側 フェンス,35.6945209,139.6728588
東京都,中野区,7-4,本町4-7,宮の台児童遊園じゃぶじゃぶ池 南側 フェンス,35.6961166,139.6731127
東京都,中野区,7-5,本町4-18-12,ＮＴＴ中野支店中野営業所西側 鉄柵,35.69715,139.6723867
東京都,中野区,7-6,本町4-6,区立本四公園西側 鉄柵,35.6968749,139.672704
東京都,中野区,7-7,本町4-10-3,本郷氷川神社北側 ブロック塀,35.6943325,139.6735632
東京都,中野区,7-8,本町4-37,区立西町花の公園西側 植込,35.6957275,139.6678459
東京都,中野区,8-1,本町6-38-1,私立新渡戸文化学園西側 フェンス,35.6964561,139.6619136
東京都,中野区,8-2,本町6-38-1,私立新渡戸文化学園南側 フェンス,35.6964561,139.6619136
東京都,中野区,8-3,本町6-39,区立西町公園西側 フェンス,35.69559890000001,139.6620295
東京都,中野区,8-4,本町6-30,区立本六公園東側 鉄柵,35.6960331,139.6634646
東京都,中野区,8-5,本町6-15,区立杉山公園東側 植込,35.6969355,139.6671323
東京都,中野区,8-6,本町6-17-12,公益社団法人中野区シルバー人材センター南部分室南側 植込,35.6961817,139.666305
東京都,中野区,8-7,本町6-15,区立杉山公園西側 フェンス,35.6969355,139.6671323
東京都,中野区,9-1,本町3-16-1,区立中野第一小学校南側 植込,35.6959867,139.6772804
東京都,中野区,9-2,本町3-16-1,区立中野第一小学校東側 植込,35.6959867,139.6772804
東京都,中野区,9-3,本町2-32,区立朝日が丘公園東側 植込,35.6950634,139.6810078
東京都,中野区,9-4,本町3-2,なかしん広場南側 植込,35.693221,139.6756247
東京都,中野区,9-5,本町3-1-1,神田川（本町3-1）北側 植込,35.6932561,139.6771383
東京都,中野区,9-6,本町2-12,区立本二東郷やすらぎ公園西側 植込,35.6938692,139.6782165
東京都,中野区,9-7,本町3-26-21,東京国税局中野寮北側 植込,35.6962154,139.6770784
東京都,中野区,9-8,本町2-46-3,レジデンス中野坂上西側 植込,35.696124,139.6815348
東京都,中野区,10-1,中央1-41-4,区立中野東中学校北側 フェンス,35.6985511,139.6837993
東京都,中野区,10-2,中央1-41-4,区立中野東中学校東側 植込,35.6985511,139.6837993
東京都,中野区,10-3,中央1-24,区立小淀公園東側 生垣,35.7010951,139.6858929
東京都,中野区,10-4,中央2-24,区立桃園川緑道東雲橋西側 植込,35.7004311,139.6811673
東京都,中野区,10-5,中央2-28-3,宝仙学園中学高等学校西側 鉄柵,35.6989672,139.6806228
東京都,中野区,10-6,中央1-14,区立桃園川緑道田替橋西側 植込,35.7008932,139.6869503
東京都,中野区,10-7,中央1-21,月極駐車場YSパーキング東側 フェンス,35.6970763,139.6861921
東京都,中野区,10-8,本町1-23,区立本一公園東側 植込,35.6942318,139.6826827
東京都,中野区,11-1,中央3-19-1,区立中部すこやか福祉センター西側 植込,35.7003344,139.674187
東京都,中野区,11-2,中央2-52-15,区立ひまわり公園北側 フェンス,35.6995901,139.6759131
東京都,中野区,11-3,中央3-33-3,慈眼寺東側 万年塀,35.6981355,139.6721857
東京都,中野区,11-4,中央3-14,桃園川緑道北側（中央3-14） 植込,35.7017998,139.6737905
東京都,中野区,11-5,中央2-39,区立宮前公園北側 植込,35.7006961,139.6783959
東京都,中野区,11-6,中央2-46,区立本町通り公園西側 鉄柵,35.6987482,139.6773393
東京都,中野区,11-7,中央2-34-2,実践学園中学・高等学校西側 鉄柵,35.7004114,139.6801604
東京都,中野区,11-8,中央2-54,区立みずき公園南側 植込,35.7005829,139.6756646
東京都,中野区,12-1,中央5-43-1,区立桃花小学校西側 フェンス,35.7005798,139.6657953
東京都,中野区,12-2,中央5-7-1,株式会社友和駐車場西側 フェンス,35.697704,139.66586
東京都,中野区,12-3,中央4-8-16,区立鍋横防災広場東側 植込,35.6985122,139.6692254
東京都,中野区,12-4,中央5-27,区立中央西公園南側 植込,35.6993048,139.6632254
東京都,中野区,12-5,中央5-42,区立中央公園東側 フェンス,35.7013616,139.6661555
東京都,中野区,12-6,中央5-41,区立橋場公園南側 フェンス,35.7017892,139.666016
東京都,中野区,12-7,中央4-53-7,桃園川緑道北側（中央4-53-7） 植込,35.7026781,139.6684935
東京都,中野区,12-8,中央5-43-1,区立桃花小学校南側 フェンス,35.7005798,139.6657953
東京都,中野区,13-1,中野3-43-16,私立新渡戸文化学園北側 植込,35.7042775,139.66162
東京都,中野区,13-2,中野3-20,区立囲桃園公園内西側 植込,35.7035452,139.6621889
東京都,中野区,13-3,中野2-27-1,masked,35.7033542,139.6665142
東京都,中野区,13-4,中野3-29,区立宮桃防災広場西側 植込,35.7019282,139.6645808
東京都,中野区,13-5,中野3-9,区立桃園川緑道大久保通り西側 植込,35.7013748,139.664541
東京都,中野区,13-6,中野3-6-6,区立桃園川緑道竹橋東側 植込,35.7011419,139.6632055
東京都,中野区,13-7,中野2-27,中野郵便局南側 植込,35.7034543,139.6664147
東京都,中野区,13-8,中野2-30-9,三菱UFJ銀行中野駅前支店東側 植込,35.7047128,139.6658793
東京都,中野区,14-1,中野2-13-14,区立産業振興センター北側 フェンス,35.7043693,139.6680707
東京都,中野区,14-2,中野1-58,(旧)中野中学校東側 植込,35.7038561,139.6731127
東京都,中野区,14-3,中央4-41-3,桃園川緑道中央分離帯（中央4-41-3） 植込,35.701709,139.6716275
東京都,中野区,14-4,中野1-57-12,(旧)中野中学校西側 フェンス,35.703623,139.6721554
東京都,中野区,14-5,中央4-50,区立いちょう公園北側 鉄柵,35.7021778,139.6695643
東京都,中野区,14-6,中野2-17-4,中野区保健所北側 鉄柵,35.702844,139.6693576
東京都,中野区,14-7,中野2-5,区立紅葉山公園西側 植込,35.7037878,139.6715179
東京都,中野区,15-1,中野1-26-1,区立谷戸小学校南側 植込,35.7023972,139.6769567
東京都,中野区,15-2,中野1-26-1,区立谷戸小学校北側 フェンス,35.7023972,139.6769567
東京都,中野区,15-3,東中野2-34,区立高根公園内西側 植込,35.7057508,139.6785355
東京都,中野区,15-4,中野1-2-5,東京第二市街地整備事務所西側 植込,35.7014404,139.6798477
東京都,中野区,15-5,中野1-31,区立谷戸運動公園南側 植込,35.7026195,139.6750266
東京都,中野区,15-6,中野1-34-4,中野一丁目郵政宿舎東側 フェンス,35.7031018,139.6753904
東京都,中野区,15-7,中野1-44,区立城山公園西側 植込,35.7043694,139.6743886
東京都,中野区,15-8,中野1-20-4,区立城山ふれあいの家南側 ブロック塀,35.7040106,139.6769281
東京都,中野区,16-1,中央1-49-1,区立塔山小学校北側 植込,35.7007882,139.6836673
東京都,中野区,16-2,中央1-49-1,区立塔山小学校東側 フェンス,35.7007882,139.6836673
東京都,中野区,16-3,中央1-50,区立桃園川緑道立田橋東側 植込,35.7005768,139.6849159
東京都,中野区,16-4,東中野2-6,区立上の原公園北側 植込,35.7017948,139.6818851
東京都,中野区,16-5,東中野1-35-5,(旧)区立東中野図書館西側 フェンス,35.7045784,139.6848154
東京都,中野区,16-6,東中野1-50,旧東中野駅前（東口）子どもの遊び場東側 コンクリート塀,35.7057896,139.6864511
東京都,中野区,16-7,東中野1-15-9,六天神社東側 生垣,35.702742,139.6858065
東京都,中野区,16-8,東中野1-22,区立川添公園北側 フェンス,35.7033719,139.6868949
東京都,中野区,17-1,東中野5-13,区立けやき公園北側 フェンス,35.7082346,139.6897016
東京都,中野区,17-2,東中野4-27-21,落合郵便局北側 植込,35.7108392,139.6879197
東京都,中野区,17-3,東中野4-1-12,JR東中野駅西口通路 フェンス,35.706518,139.6826926
東京都,中野区,17-4,東中野5-27-5,区立東中野区民活動センター西側 フェンス,35.70997,139.6904224
東京都,中野区,17-5,東中野4-25-5,三越東中野マンション北側 タイル塀,35.7094782,139.6875887
東京都,中野区,17-6,東中野5-17-3,陽だまりの丘保育園東側 フェンス,35.7092839,139.6883577
東京都,中野区,17-7,東中野5-12,ひがしなかの幼稚園第２園庭北側 フェンス,35.7078497,139.6887445
東京都,中野区,17-8,東中野4-16-2,フェリックガーデン東側 コンクリート塀,35.7093324,139.6850355
東京都,中野区,18-1,中野6-13-1,区立桃園第二小学校西側 フェンス,35.7075669,139.676012
東京都,中野区,18-2,中野5-8,区立天神公園東側 フェンス,35.7079289,139.6718368
東京都,中野区,18-3,中野6-10,区立文園公園北側 フェンス,35.7063746,139.6767013
東京都,中野区,18-4,中野6-2-11,区立昭和保育園西側 フェンス,35.707755,139.678326
東京都,中野区,18-5,東中野3-22,区立桜山公園西側 植込,35.7075144,139.6798913
東京都,中野区,18-6,中野6-16-17,区立桃園第二小学校プール西側 フェンス,35.7076801,139.675226
東京都,中野区,18-7,中野5-5,区立すみれ公園西側 植込,35.709264,139.671928
東京都,中野区,18-8,中野6-3,区立そらまめ公園南側 植込,35.708104,139.6772595
東京都,中野区,19-1,中野4-11-19,中野区役所東側 植込,35.7088094,139.6629131
東京都,中野区,19-2,中野4-9,JR中野駅北口前けやき通り南側 植込,35.7060745,139.6640227
東京都,中野区,19-3,中野5-41,区立昭三公園南側 鉄柵,35.7096665,139.66783
東京都,中野区,19-4,中野4-9,中野駅再開発地北側 フェンス,35.7060745,139.6640227
東京都,中野区,19-5,新井1-19,区立新井東公園内南側 植込,35.7116367,139.6684081
東京都,中野区,19-6,中野5-34-13,区立あじさい公園内東側 植込,35.707289,139.6680675
東京都,中野区,19-7,中野4-9,JR中野駅北口前中野通り西側 植込,35.7060745,139.6640227
東京都,中野区,19-8,中野4-9,JR中野駅北口東西デッキ フェンス,35.7060745,139.6640227
東京都,中野区,20-1,中野4-12-3,区立中野中学校北側 植込,35.7095445,139.6610727
東京都,中野区,20-2,野方1-57,区立こまどり公園東側 植込,35.7121997,139.6548544
東京都,中野区,20-3,野方1-32,区立野方一丁目公園西側 鉄柵,35.7102326,139.6570865
東京都,中野区,20-4,新井2-48-10,区立野方児童館西側 植込,35.7108414,139.6604583
東京都,中野区,20-5,新井2-31,区立新井南公園西側 植込,35.7105124,139.6625876
東京都,中野区,20-6,中野4-13,区立中野四季の森公園管理棟前北側 植込,35.7079928,139.6613119
東京都,中野区,20-7,野方1-34-1,東京法務局中野出張所西側 植込,35.7094434,139.6569681
東京都,中野区,20-8,中野4-15,区立囲町ひろば北側 植込,35.7060166,139.6606741
東京都,中野区,21-1,上高田2-11-1,区立上高田区民活動センター南側 植込,35.7115537,139.6725811
東京都,中野区,21-2,上高田2-8,区立上高田二丁目公園東側 植込,35.7107106,139.6728735
東京都,中野区,21-3,上高田2-46-6,ニチイケアセンター中野西側 植込,35.7122673,139.669101
東京都,中野区,21-4,上高田2-3-7,大妻中野中学・高等学校南側 植込,35.7101331,139.6714381
東京都,中野区,21-5,上高田1-45-8,（旧）あさひ保育園東側 フェンス,35.7118014,139.6751085
東京都,中野区,21-6,上高田2-58-21,あけぼの保育園東側 ブロック塀,35.7141728,139.6704117
東京都,中野区,21-7,上高田2-8,区立上高田二丁目公園南西側 植込,35.7107106,139.6728735
東京都,中野区,21-8,上高田2-11-1,区立上高田区民活動センター東側 植込,35.7115537,139.6725811
東京都,中野区,22-1,上高田1-2-28,区立白桜小学校北側 植込,35.7097571,139.679343
東京都,中野区,22-2,上高田4-17-3,上高田四丁目団地北側 フェンス,35.7129072,139.6778922
東京都,中野区,22-3,東中野3-19-18,区立昭和高齢者会館東側 ブロック塀,35.7084324,139.6806277
東京都,中野区,22-4,上高田1-37-7,masked,35.709373,139.6731992
東京都,中野区,22-5,東中野3-11,区立みどり公園内東側 植込,35.7082787,139.6826827
東京都,中野区,22-6,上高田4-17-3,上高田四丁目団地西側 フェンス,35.7129072,139.6778922
東京都,中野区,22-7,上高田4-17,区立上高田台公園西側 植込,35.7134407,139.678057
東京都,中野区,22-8,上高田4-8-4,関東財務局合同宿舎上高田第二住宅西側 フェンス,35.7116214,139.6794128
東京都,中野区,23-1,上高田5-29,区立上高田北公園東側 植込,35.7182554,139.6747076
東京都,中野区,23-2,上高田5-35-3,(旧)上高田小学校北側 フェンス,35.7165613,139.674259
東京都,中野区,23-3,上高田5-35-3,(旧)上高田小学校南側 フェンス,35.7165613,139.674259
東京都,中野区,23-4,上高田5-6,区立中野上高田運動施設西側 植込,35.7174779,139.6782963
東京都,中野区,23-5,上高田4-28-1,区立第五中学校南側 フェンス,35.7155073,139.6785854
東京都,中野区,23-6,上高田5-44-3,東亜学園高等学校西側 コンクリート塀,35.7166528,139.6725944
東京都,中野区,23-7,上高田3-10,区立上高田三丁目公園南側 植込,35.7136644,139.6755848
東京都,中野区,23-8,上高田4-48-4,ＴｍｓＢ館西側 フェンス,35.7155788,139.674771
東京都,中野区,24-1,江古田1-9-24,区立みずの塔ふれあいの家東側 植込,35.7254678,139.6734907
東京都,中野区,24-2,松が丘1-34,区立哲学堂公園北側 フェンス,35.7222184,139.6742291
東京都,中野区,24-3,松が丘1-34,区立哲学堂公園西側 フェンス,35.7222184,139.6742291
東京都,中野区,24-4,松が丘2-35,区立江古田公園東側 植込,35.7238366,139.6705171
東京都,中野区,24-5,江古田1-3,区立みずのとう公園西側 植込,35.7242736,139.6747076
東京都,中野区,24-6,松が丘2-30,妙正寺川（松が丘2-30）北側 植込,35.7227924,139.6719166
東京都,中野区,24-7,江古田1-34,江古一御嶽公園北側 植込,35.7252529,139.6721558
東京都,中野区,25-1,江原町1-39-1,区立江原小学校南側 植込,35.7297146,139.6738479
東京都,中野区,25-2,江原町1-39-1,区立江原小学校北側 植込,35.7297146,139.6738479
東京都,中野区,25-3,江原町1-3-12,masked,35.7281858,139.6757426
東京都,中野区,25-4,江原町1-23,東京都住宅供給公社江古田住宅２号棟南側 フェンス,35.7272289,139.6727938
東京都,中野区,25-5,江原町2-3-15,区立江古田区民活動センター西側 フェンス,35.7288017,139.669875
東京都,中野区,25-6,江原町2-22-20,青木江原第２ハイム東側 ブロック塀,35.7313979,139.6688195
東京都,中野区,25-7,江原町3-17,区立こぐま公園南側 フェンス,35.7318086,139.6736709
東京都,中野区,25-8,江原町1－15,区立江原公園東側 植込,35.7293035,139.6743886
東京都,中野区,26-1,江古田2-9-11,区立第七中学校西側 フェンス,35.7247428,139.668129
東京都,中野区,26-2,江古田3-14-19,東京総合保健福祉センター江古田の森南側 植込,35.7297463,139.6656162
東京都,中野区,26-3,松が丘2-14,月極駐車場（松が丘2-14）西側 コンクリート塀,35.7213788,139.6697835
東京都,中野区,26-4,江古田2-24-11,武蔵野療園病院北側 植込,35.7272894,139.6641606
東京都,中野区,26-5,江古田2-13-28,区立江古田小学校東側 コンクリート塀,35.7259293,139.6662602
東京都,中野区,26-6,江古田2-21,区立江古田二丁目公園東側 フェンス,35.7260512,139.6643715
東京都,中野区,26-7,江古田2-1-11,区立江古田図書館北側 植込,35.724903,139.6690838
東京都,中野区,26-8,江古田3-8,区立本多山公園東側 植込,35.7276945,139.6689662
東京都,中野区,27-1,沼袋2-40-18,区立沼袋区民活動センター西側 塀,35.7236152,139.6630838
東京都,中野区,27-2,江古田4-19-9,特別養護老人ホーム浄風園東側 植込,35.7271874,139.6629194
東京都,中野区,27-3,江古田4-14-7,都営第３江古田アパート３号棟東側 フェンス,35.7252331,139.6643814
東京都,中野区,27-4,沼袋2-28-2,私立沼袋幼稚園東側 ブロック塀,35.7212027,139.6648854
東京都,中野区,27-5,沼袋1-34-14,区立沼袋保育園南側 植込,35.7195626,139.6649894
東京都,中野区,27-6,江古田4-31-10,区立北部すこやか福祉センター北側 鉄柵,35.7246617,139.6615009
東京都,中野区,27-7,江古田4-14-11,公益社団法人中野区シルバー人材センター江古田分室西側 植込,35.725685,139.6640626
東京都,中野区,27-8,江古田4-3-4,区立歴史民俗資料館北側 植込,35.7241479,139.6649929
東京都,中野区,28-1,新井4-19-26,区立令和小学校南側 植込,35.7171215,139.6683283
東京都,中野区,28-2,新井4-19-26,区立令和小学校北側 植込,35.7171215,139.6683283
東京都,中野区,28-3,沼袋1-7,妙正寺川（沼袋1-7）北側 フェンス,35.719152,139.66358
東京都,中野区,28-4,新井5-4,区立新井薬師公園南側 植込,35.7147303,139.6673715
東京都,中野区,28-5,新井4-15,区立新井薬師公園ひょうたん池東側 植込,35.7159821,139.6668762
東京都,中野区,28-6,松が丘2-4,妙正寺川（松が丘2-4）（大下橋）南東側 フェンス,35.7190919,139.669909
東京都,中野区,28-7,沼袋1-5-6,妙正寺川（沼袋1-5-6）北側 フェンス,35.7178341,139.6657529
東京都,中野区,28-8,松が丘1-6-3,区立清掃事務所西側 植込,35.7176217,139.6696231
東京都,中野区,29-1,新井3-29-1,区立平和の森小学校西側 フェンス,35.7141289,139.6596701
東京都,中野区,29-2,野方1-10,区営野方一丁目アパート９号棟西側 フェンス,35.712223,139.6597174
東京都,中野区,29-3,野方2-14-14,masked,35.7141563,139.6566941
東京都,中野区,29-4,新井3-37,区立中野区立総合体育館西側 植込,35.7160365,139.6624281
東京都,中野区,29-5,野方2-61,区立たんぽぽ公園東側 鉄柵,35.7147541,139.6546152
東京都,中野区,29-6,新井3-37-78,区立中野区立総合体育館東側 植込,35.7160365,139.6624281
東京都,中野区,29-7,新井3-11-4,区立新井区民活動センター南側 植込,35.7142555,139.663549
東京都,中野区,29-8,新井3-24,区立柏公園北側 フェンス,35.7131909,139.6612322
東京都,中野区,30-1,沼袋3-13-2,にじいろのがた学童クラブ北側 植込,35.7174625,139.6596405
東京都,中野区,30-2,沼袋3-14,区立沼袋西公園南側 フェンス,35.7172665,139.6590098
東京都,中野区,30-3,野方3-5-5,都立中野工科高等学校北側 フェンス,35.7168196,139.6555419
東京都,中野区,30-4,野方3－14,区立野方3丁目防災広場西側 植込,35.7182317,139.6568474
東京都,中野区,30-5,野方3-19-5,区立野方図書館正面入口北側 鉄柵,35.7174652,139.6543
東京都,中野区,30-6,野方4-10,西武新宿線北側 フェンス,35.7191421,139.6559505
東京都,中野区,30-7,沼袋3-13-2,にじいろのがた学童クラブ南側 フェンス,35.7174625,139.6596405
東京都,中野区,30-8,沼袋3-21-7,清谷寺東側 フェンス,35.718551,139.6590198
東京都,中野区,31-1,丸山1-17-1,区立緑野小学校南側 フェンス,35.7252066,139.6575846
東京都,中野区,31-2,沼袋4-35,区立沼四緑の公園東側 植込,35.7226772,139.6605944
東京都,中野区,31-3,野方4-36,区立野方第一公園南側 植込,35.72070679999999,139.6567676
東京都,中野区,31-4,野方4-41,区立東山公園北側 コンクリート柵,35.7219531,139.6563491
東京都,中野区,31-5,丸山1-1-19,区立緑野中学校西側 フェンス,35.7239074,139.6573165
東京都,中野区,31-6,丸山1-28-10,中野北郵便局南側 植込,35.7258118,139.6543169
東京都,中野区,31-7,丸山1-17,区立緑野中学校グラウンド北側 フェンス,35.7247132,139.6576446
東京都,中野区,31-8,丸山1-17-1,区立緑野小学校北側 フェンス,35.7252066,139.6575846
東京都,中野区,32-1,野方6-30-6,区立北原小学校南側 フェンス,35.7209925,139.6511725
東京都,中野区,32-2,野方6-30-6,区立北原小学校北側 植込,35.7209925,139.6511725
東京都,中野区,32-3,野方5-28,区立くるみ公園南側 フェンス,35.7195719,139.6531703
東京都,中野区,32-4,野方6-35,区営野方６丁目アパート西側 フェンス,35.7211081,139.65047
東京都,中野区,32-5,丸山2-27-16,区立丸山保育園西側 フェンス,35.7258066,139.6498649
東京都,中野区,32-6,丸山2-22-10,中野丸山郵政宿舎西側 フェンス,35.7244613,139.6513408
東京都,中野区,32-7,丸山2-2,区立籠原公園東側 フェンス,35.7235925,139.65326
東京都,中野区,32-8,野方6-44,区立こうさぎ公園北側 植込,35.7224641,139.650191
東京都,中野区,33-1,若宮1-1-18,（旧）第四中学校【明和中学校旧校舎】東側 植込,35.7159803,139.6498323
東京都,中野区,33-2,若宮1-1-18,（旧）第四中学校【明和中学校旧校舎】北側 植込,35.7159803,139.6498323
東京都,中野区,33-3,野方5-3-1,野方ウィズ西側 植込,35.7183387,139.6531414
東京都,中野区,33-4,若宮1-1,都有地西側 フェンス,35.7159803,139.6498323
東京都,中野区,33-5,若宮1-42,区立みつわ公園内南側 植込,35.7187027,139.6475207
東京都,中野区,33-6,野方5-11-10,ニチイホーム野方東側 フェンス,35.7174741,139.6510292
東京都,中野区,33-7,野方5-7,都市再生機構野方住宅東側 フェンス,35.7175869,139.6512871
東京都,中野区,33-8,大和町2-8-12,区立大和児童館北側 フェンス,35.7159559,139.6516483
東京都,中野区,34-1,大和町1-18-1,区立啓明小学校南側 植込,35.7129257,139.6521091
東京都,中野区,34-2,大和町1-18-1,区立啓明小学校東側 植込,35.7129257,139.6521091
東京都,中野区,34-3,大和町1-47-5,桜ハイム北側 ブロック塀,35.7131322,139.6495274
東京都,中野区,34-4,大和町1-18-1,区立啓明小学校西側 フェンス,35.7129257,139.6521091
東京都,中野区,34-5,大和町1-21,区立啓明公園東側 フェンス,35.7121608,139.6526223
東京都,中野区,34-6,大和町1-21,区立啓明公園内南側 植込,35.7121608,139.6526223
東京都,中野区,34-7,大和町1-54,区立大和花公園西側 植込,35.7117859,139.649912
東京都,中野区,35-1,大和町4-26-5,区立美鳩小学校西側 植込,35.7147217,139.644548
東京都,中野区,35-2,大和町4-14-9,区立大和西児童館北側 フェンス,35.7144338,139.6464069
東京都,中野区,35-3,大和町4-26-5,区立美鳩小学校北側 植込,35.7147217,139.644548
東京都,中野区,35-4,大和町3-27,区立大和鹿鳴公園西側 植込,35.7127899,139.6463803
東京都,中野区,35-5,大和町4-53,区立みはと公園南側 植込,35.7164445,139.6416026
東京都,中野区,35-6,大和町4-51,都営大和町四丁目アパート11号棟北側川沿い歩道 植込,35.7157343,139.6428181
東京都,中野区,35-7,大和町3-16,区立大和町三丁目防災広場南側 植込,35.7117468,139.6476801
東京都,中野区,35-8,若宮2-20,妙正寺川（若宮2-20）北側 フェンス,35.7148744,139.6451295
東京都,中野区,36-1,若宮3-53-16,区立明和中学校【旧若宮小学校】南側 フェンス,35.7191741,139.6410769
東京都,中野区,36-2,若宮3-54-7,区立若宮児童館東側 植込,35.7202042,139.64084
東京都,中野区,36-3,若宮2-56-1,区立わかさぎ公園北側 植込,35.7172247,139.6401781
東京都,中野区,36-4,白鷺1-7,区立白鷺ネムノキ公園北側 植込,35.7171177,139.6377174
東京都,中野区,36-5,白鷺1-4,区立白鷺せせらぎ公園北側 フェンス,35.717009,139.6385143
東京都,中野区,36-6,若宮3-58,区立双鷺公園東側 植込,35.7220276,139.6399489
東京都,中野区,36-7,若宮3-5,区立かせい公園北側 植込,35.7206096,139.6465642
東京都,中野区,36-8,若宮3-46-8,都立鷺宮高校南側 フェンス,35.7190863,139.6442706
東京都,中野区,37-1,鷺宮4-7-3,区立鷺の杜小学校東側 植込,35.7237687,139.6359086
東京都,中野区,37-2,鷺宮3-40-13,区立鷺宮児童館北側 フェンス,35.7245808,139.642137
東京都,中野区,37-3,鷺宮3-8,福蔵院墓地東側 ブロック塀,35.7239243,139.6430572
