prefecture,city,number,address,name,lat,long
千葉県,流山市,4,名都借,第13投票所 東部中学校特別支援教室,35.84311,139.9429411
千葉県,流山市,5,名都借,第13投票所 東部中学校特別支援教室,35.84697222,139.9398414
千葉県,流山市,6,前ケ崎,第13投票所 東部中学校特別支援教室,35.84999861,139.9323497
千葉県,流山市,7,前ケ崎,第13投票所 東部中学校特別支援教室,35.84012167,139.9370347
千葉県,流山市,1,中,第14投票所 生涯学習センター,35.85385167,139.9169019
千葉県,流山市,2,後平井,第14投票所 生涯学習センター,35.85731389,139.9173267
千葉県,流山市,3,後平井,第14投票所 生涯学習センター,35.85671472,139.9155842
千葉県,流山市,4,後平井,第14投票所 生涯学習センター,35.85760222,139.9157183
千葉県,流山市,5,後平井,第14投票所 生涯学習センター,35.85547861,139.9146333
千葉県,流山市,6,前平井,第14投票所 生涯学習センター,35.85393806,139.9149292
千葉県,流山市,7,前平井,第14投票所 生涯学習センター,35.85393306,139.9154097
千葉県,流山市,1,古間木,第15投票所 八木中学校図書室,35.85468056,139.9274019
千葉県,流山市,2,野々下１丁目,第15投票所 八木中学校図書室,35.86071389,139.9240072
千葉県,流山市,3,野々下１丁目,第15投票所 八木中学校図書室,35.85984417,139.9188825
千葉県,流山市,4,古間木,第15投票所 八木中学校図書室,35.85409278,139.9312717
千葉県,流山市,5,芝崎,第15投票所 八木中学校図書室,35.85376889,139.9299239
千葉県,流山市,6,野々下１丁目,第15投票所 八木中学校図書室,35.85962694,139.9199256
千葉県,流山市,7,野々下１丁目３１７番地,第15投票所 八木中学校図書室,35.86066222,139.9264892
千葉県,流山市,1,野々下２丁目,第16投票所 長崎小学校体育館,35.8602025,139.9365106
千葉県,流山市,2,長崎２丁目,第16投票所 長崎小学校体育館,35.86014889,139.93213
千葉県,流山市,3,長崎２丁目,第16投票所 長崎小学校体育館,35.86193028,139.9296842
千葉県,流山市,4,長崎１丁目,第16投票所 長崎小学校体育館,35.86416444,139.9321878
千葉県,流山市,5,野々下３丁目,第16投票所 長崎小学校体育館,35.86375806,139.9383894
千葉県,流山市,6,野々下３丁目,第16投票所 長崎小学校体育館,35.86354583,139.9362683
千葉県,流山市,7,野々下２丁目,第16投票所 長崎小学校体育館,35.85831778,139.9338622
千葉県,流山市,1,野々下６丁目,第17投票所 ゆたか・四季野自治会館,35.86036833,139.9448061
千葉県,流山市,2,野々下６丁目,第17投票所 ゆたか・四季野自治会館,35.86000333,139.9441531
千葉県,流山市,3,野々下４丁目,第17投票所 ゆたか・四季野自治会館,35.85839361,139.9411628
千葉県,流山市,4,野々下４丁目,第17投票所 ゆたか・四季野自治会館,35.85923139,139.9430381
千葉県,流山市,5,野々下６丁目,第17投票所 ゆたか・四季野自治会館,35.8591325,139.9459114
千葉県,流山市,6,野々下６丁目,第17投票所 ゆたか・四季野自治会館,35.85781278,139.9463844
千葉県,流山市,7,野々下６丁目,第17投票所 ゆたか・四季野自治会館,35.85773444,139.9436322
千葉県,流山市,1,駒木,第18投票所 駒木自治会館,35.87343583,139.9394083
千葉県,流山市,2,駒木,第18投票所 駒木自治会館,35.88085528,139.9389508
千葉県,流山市,3,駒木,第18投票所 駒木自治会館,35.87555694,139.9383478
千葉県,流山市,4,駒木,第18投票所 駒木自治会館,35.88389944,139.9404444
千葉県,流山市,5,おおたかの森東三丁目,第18投票所 駒木自治会館,35.87707833,139.9353331
千葉県,流山市,6,駒木,第18投票所 駒木自治会館,35.87122722,139.9394067
千葉県,流山市,7,おおたかの森東三丁目,第18投票所 駒木自治会館,35.87245083,139.9372489
千葉県,流山市,1,おおたかの森東二丁目,第19投票所 小山小学校内十太夫児童センター,35.87545056,139.9311744
千葉県,流山市,2,おおたかの森東四丁目,第19投票所 小山小学校内十太夫児童センター,35.8731025,139.9323075
千葉県,流山市,3,駒木,第19投票所 小山小学校内十太夫児童センター,35.87033583,139.93388
千葉県,流山市,4,おおたかの森東二丁目,第19投票所 小山小学校内十太夫児童センター,35.87332556,139.9308103
